match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
5988;2020-02-01;T19-20;D1;Fortuna Dusseldorf;Ein Frankfurt;1;1;0,0;1;0,281;0,4198;0,2991
5987;2020-02-01;T19-20;D1;Dortmund;Union Berlin;5;0;1,0;1;0,1483;0,7591;0,0926
5986;2020-02-01;T19-20;D1;Augsburg;Werder Bremen;2;1;1,0;1;0,2766;0,4058;0,3176
45209;2020-02-01;T19-20;SP1;Mallorca;Valladolid;0;1;2,0;1;0,2883;0,4669;0,2448
5990;2020-02-01;T19-20;D1;Mainz;Bayern Munich;1;3;2,0;2;0,2213;0,1721;0,6066
16010;2020-02-01;T19-20;E0;Leicester;Chelsea;2;2;0,0;1;0,2696;0,4032;0,3273
16016;2020-02-01;T19-20;E0;West Ham;Brighton;3;3;0,0;1;0,2814;0,4732;0,2454
16015;2020-02-01;T19-20;E0;Watford;Everton;2;3;2,0;1;0,3054;0,3859;0,3088
16014;2020-02-01;T19-20;E0;Newcastle;Norwich;0;0;0,0;1;0,2591;0,5672;0,1737
16013;2020-02-01;T19-20;E0;Liverpool;Southampton;4;0;1,0;1;0,1282;0,8127;0,0592
16012;2020-02-01;T19-20;E0;Crystal Palace;Sheffield United;0;1;2,0;1;0,3243;0,4015;0,2743
16011;2020-02-01;T19-20;E0;Bournemouth;Aston Villa;2;1;1,0;1;0,2749;0,4563;0,2688
16017;2020-02-01;T19-20;E0;Man United;Wolves;0;0;0,0;1;0,2609;0,548;0,1911
45210;2020-02-01;T19-20;SP1;Valencia;Celta;1;0;1,0;1;0,2305;0,6446;0,1249
5991;2020-02-01;T19-20;D1;RB Leipzig;M'gladbach;2;2;0,0;1;0,2392;0,5644;0,1965
45207;2020-02-01;T19-20;SP1;Granada;Espanol;2;1;1,0;1;0,2625;0,5173;0,2202
57636;2020-02-01;T19-20;SP2;Elche;Malaga;2;0;1,0;1;0,333;0,4409;0,2261
57635;2020-02-01;T19-20;SP2;Ponferradina;Huesca;3;1;1,0;1;0,3189;0,3735;0,3076
57634;2020-02-01;T19-20;SP2;La Coruna;Las Palmas;2;1;1,0;1;0,3302;0,4432;0,2266
57633;2020-02-01;T19-20;SP2;Extremadura;Lugo;1;0;1,0;1;0,288;0,4685;0,2435
35108;2020-02-01;T19-20;I1;Sassuolo;Roma;4;2;1,0;2;0,2498;0,2203;0,5298
35107;2020-02-01;T19-20;I1;Cagliari;Parma;2;2;0,0;1;0,2969;0,4533;0,2498
