version;datetime;validation;test;activation;b1;b2;batch_size;dropout;factor;factor_flag;factor_scaler;learning_rate;len_test;len_train;len_val;mode;momentum;n_units_l1;n_units_l2;n_units_l3;n_units_l4;n_units_l5;neg_slope;nesterov;num_hidden_layers;optim;scaler
1673;2024-07-02 01:16:09.375965;1,3012049198150635;;selu;0,7728078122033277;0,19300358573762785;256;;11,0;True;normalizer;0,059175390841532664;2631;17786;5269;batchnorm;;8;28,0;28,0;;;;;3;adam;minmax
1674;2024-07-02 01:16:56.633743;0,03118780255317688;;relu;0,4244158651225729;0,34517688819949505;128;;14,0;True;normalizer;0,043315060109353334;2631;17786;5269;batchnorm;;5;29,0;24,0;;;;;3;adam;minmax
1675;2024-07-02 01:17:52.342239;0,02744000218808651;;relu;0,22448490263375473;0,656263115996144;512;;12,0;True;normalizer;0,025847666670987444;2631;17786;5269;batchnorm;;29;30,0;25,0;;;;;3;adam;minmax
1676;2024-07-02 01:18:16.039779;0,10511464625597;;leaky_relu;0,4829851054397083;0,5946334479864256;64;;19,0;True;normalizer;0,1173359573633225;2631;17786;5269;batchnorm;;7;26,0;27,0;;;0,03664117741669746;;3;adam;minmax
1677;2024-07-02 01:19:44.712359;0,0487341545522213;;relu;0,35518634456147835;0,6343944117964531;128;;11,0;True;normalizer;0,01693798544197518;2631;17786;5269;batchnorm;;4;29,0;26,0;;;;;3;adam;minmax
1678;2024-07-02 01:20:30.226725;0,026963410899043083;;relu;0,4559847177501925;0,23014401397258985;128;;14,0;True;normalizer;0,07344722984531311;2631;17786;5269;batchnorm;;5;30,0;28,0;;;;;3;adam;normalizer
1679;2024-07-02 01:21:16.108658;4,9559760093688965;;relu;0,3891959993778836;0,6997694404842997;128;;5,0;True;minmax;0,01001678189736596;2631;17786;5269;batchnorm;;3;29,0;24,0;;;;;3;adam;minmax
1680;2024-07-02 01:22:08.924029;0,046087805181741714;;relu;0,2987891967577133;0,5779281700101219;128;;13,0;True;normalizer;0,03299817904604188;2631;17786;5269;batchnorm;;9;28,0;26,0;;;;;3;adam;minmax
1681;2024-07-02 01:22:53.582265;0,04574145749211311;;relu;0,7288807730316423;0,28602918678445144;128;;11,0;True;normalizer;0,05478877699738788;2631;17786;5269;batchnorm;;7;30,0;27,0;;;;;3;adam;minmax
1682;2024-07-02 01:23:40.090588;0,09539025276899338;;relu;;;128;;15,0;True;normalizer;0,037409193530119955;2631;17786;5269;batchnorm;0,9872907721449404;5;29,0;25,0;;;;False;3;sgd;minmax
1683;2024-07-02 01:26:51.377149;0,020360970869660378;;relu;0,6520870938039057;0,6122343164434851;128;;11,0;True;normalizer;0,047318639613262936;2631;17786;5269;batchnorm;;27;30,0;28,0;;;;;3;adam;minmax
1684;2024-07-02 01:27:27.162435;0,15585851669311523;;relu;0,5946647839766702;0,8271275295120506;128;;34,0;True;normalizer;0,02952411722659498;2631;17786;5269;batchnorm;;3;15,0;25,0;;;;;3;adam;minmax
1685;2024-07-02 01:28:20.053072;0,04334390535950661;;leaky_relu;0,14617598031988135;0,6720482241819568;128;;13,0;True;normalizer;0,08961241679685193;2631;17786;5269;batchnorm;;8;27,0;27,0;;;0,014997464959439606;;3;adam;maxabs
1686;2024-07-02 01:29:30.328894;0,03966018557548523;;relu;0,17251206247607043;0,05014971118907241;16;;17,0;True;normalizer;0,06718726297874344;2631;17786;5269;batchnorm;;4;28,0;23,0;;;;;3;adam;minmax
1687;2024-07-02 01:33:47.019481;0,21364998817443848;;relu;0,5201814014361958;0,7322402889595845;256;0,2978535125772477;;False;;0,023765200693026147;2631;17786;5269;dropout;;7;29,0;28,0;;;;;3;adam;minmax
1688;2024-07-02 01:34:46.692891;0,019126830622553825;;relu;0,4073279245496068;0,36370652053084085;128;;11,0;True;normalizer;0,033705293798546185;2631;17786;5269;batchnorm;;16;20,0;29,0;;;;;3;adam;minmax
1689;2024-07-02 01:35:30.430246;0,056073158979415894;;relu;0,2551392207261992;0,24905505895243768;128;;13,0;True;normalizer;0,04168325884657477;2631;17786;5269;batchnorm;;5;;;;;;;1;adam;minmax
1690;2024-07-02 01:36:09.284355;17,915945053100586;;selu;0,9979647449968204;0,16691407561430122;128;;11,0;True;normalizer;0,019591582602088754;2631;17786;5269;batchnorm;;4;30,0;22,0;;;;;3;adam;minmax
1691;2024-07-02 01:37:55.245343;0,09561219811439514;;relu;0,9499486544181862;0,761293035413273;64;;15,0;True;normalizer;0,027736242347211584;2631;17786;5269;batchnorm;;7;24,0;26,0;;;;;3;adam;minmax
1692;2024-07-02 01:39:30.087226;0,22335363924503326;;relu;0,5572034461101918;0,9037987993508916;128;;13,0;True;normalizer;0,007035828675960833;2631;17786;5269;batchnorm;;6;29,0;27,0;;;;;3;adam;minmax
1693;2024-07-02 01:41:13.170027;2866,9404296875;;relu;0,7576714265639974;0,8546811013765758;128;;6,0;True;maxabs;0,05510730389204674;2631;17786;5269;batchnorm;;5;28,0;;;;;;2;adam;minmax
1694;2024-07-02 01:41:50.637439;0,10520488768815994;;leaky_relu;0,5005849888883294;0,32450078696605184;128;;11,0;True;normalizer;0,004060307155668619;2631;17786;5269;vanilla;;6;30,0;28,0;12,0;13,0;0,04354318088901791;;5;adam;minmax
1695;2024-07-02 01:42:24.055976;1,6047927141189575;;relu;0,3678957627400789;0,21346608940592735;128;;81,0;True;normalizer;0,0023342177055068903;2631;17786;5269;batchnorm;;3;29,0;24,0;;;;;3;adam;minmax
1696;2024-07-02 01:43:05.879575;0,04881219565868378;;relu;0,6729193214219584;0,19029671451323837;128;;15,0;True;normalizer;0,03520540071027274;2631;17786;5269;batchnorm;;5;30,0;25,0;;;;;3;adam;minmax
1697;2024-07-02 01:44:04.703205;0,10805308073759079;;relu;0,5310145638255682;0,7951614303501024;32;;11,0;True;normalizer;0,04891287671753431;2631;17786;5269;batchnorm;;4;14,0;26,0;;;;;3;adam;maxabs
1698;2024-07-02 01:45:58.561486;0,02709268406033516;;relu;0,2081800858458692;0,6462540256356389;128;;13,0;True;normalizer;0,04113242464496612;2631;17786;5269;batchnorm;;6;29,0;29,0;;;;;3;adam;minmax
1699;2024-07-02 01:46:46.073176;14,216961860656738;;relu;0,46612656484339504;0,5701041712874805;8;;11,0;True;normalizer;0,07889274018672807;2631;17786;5269;batchnorm;;7;10,0;27,0;;;;;3;adam;minmax
1700;2024-07-02 01:54:19.897699;0,08726342022418976;;relu;0,11192941283417403;0,4668571490424088;128;;13,0;True;normalizer;0,06249307394125629;2631;17786;5269;batchnorm;;3;29,0;26,0;;;;;3;adam;normalizer
1701;2024-07-02 01:55:03.082682;0,9624879360198975;;relu;;;128;;2,0;True;minmax;0,0054405095822076975;2631;17786;5269;batchnorm;0,009252047006509792;5;30,0;28,0;;;;False;3;sgd;minmax
1702;2024-07-02 01:55:59.976401;0,0362899973988533;;relu;0,42623572195019654;0,49381841710064367;256;;16,0;True;normalizer;0,02995367698466855;2631;17786;5269;batchnorm;;6;30,0;23,0;;;;;3;adam;minmax
1703;2024-07-02 01:56:26.504476;0,03308780863881111;;leaky_relu;0,6993415123158837;0,6847300166733099;128;;11,0;True;normalizer;0,022368465944548315;2631;17786;5269;batchnorm;;11;27,0;27,0;;;0,012233969134697629;;3;adam;minmax
1704;2024-07-02 01:57:14.738786;0,03216097876429558;;relu;0,3444946330855595;0,6247437085221841;128;;14,0;True;normalizer;0,038094829935922926;2631;17786;5269;batchnorm;;8;28,0;25,0;;;;;3;adam;minmax
1705;2024-07-02 01:57:58.323308;0,03159024193882942;;relu;0,08387970593755699;0,7069465676445793;64;;11,0;True;normalizer;0,04530222440148136;2631;17786;5269;batchnorm;;4;28,0;29,0;;;;;3;adam;minmax
1706;2024-07-02 01:58:56.366194;0,5285927057266235;;relu;0,4884958438533296;0,5962234718745869;128;;;False;;0,0327176646908073;2631;17786;5269;batchnorm;;5;29,0;24,0;;;;;3;adam;minmax
1707;2024-07-02 01:59:50.387056;0,05281999707221985;;relu;0,6058966303190426;0,2835634233863262;512;;12,0;True;normalizer;0,02562146568002584;2631;17786;5269;batchnorm;;26;30,0;28,0;;;;;3;adam;minmax
1708;2024-07-02 02:00:16.400307;0,5788975358009338;;relu;0,8379120835851788;0,42896121925633246;128;0,3366180735110371;63,0;True;normalizer;0,40327021501664556;2631;17786;5269;dropout;;7;29,0;27,0;;;;;3;adam;minmax
1709;2024-07-02 02:01:08.202181;0,029524389654397964;;relu;0,3883142881413927;0,24667139672866442;128;;13,0;True;normalizer;0,053130345002390666;2631;17786;5269;batchnorm;;4;30,0;26,0;;;;;3;adam;maxabs
1710;2024-07-02 02:01:42.314364;4,7195000648498535;;relu;0,44201008651248247;0,5438868370890498;128;;11,0;True;normalizer;0,3385375430101498;2631;17786;5269;batchnorm;;5;29,0;25,0;;;;;3;adam;minmax
1711;2024-07-02 02:02:39.543415;0,3647317588329315;;leaky_relu;0,012596983957538277;0,262183755562179;128;;18,0;True;normalizer;0,0015785309955133546;2631;17786;5269;batchnorm;;6;30,0;28,0;;;0,07435434933480774;;3;adam;minmax
1712;2024-07-02 02:03:31.833161;0,08042681217193604;;relu;0,5694977544157949;0,30537448636460934;128;;15,0;True;normalizer;0,02932844620738325;2631;17786;5269;batchnorm;;3;28,0;27,0;;;;;3;adam;minmax
1713;2024-07-02 02:04:21.703124;0,051582928746938705;;relu;0,5447633173265998;0,7750421857611184;128;;11,0;True;normalizer;0,10156494440704193;2631;17786;5269;batchnorm;;7;29,0;26,0;;;;;3;adam;minmax
1714;2024-07-02 02:05:55.050731;0,09812438488006592;;selu;0,4130054878814345;0,22632549201496366;128;;13,0;True;normalizer;0,07085964113450119;2631;17786;5269;batchnorm;;5;30,0;24,0;;;;;3;adam;minmax
1715;2024-07-02 02:06:50.259540;326897,71875;;relu;0,8105821096404577;0,5779833539697834;128;;4,0;True;maxabs;0,003149925604413096;2631;17786;5269;vanilla;;6;29,0;29,0;;;;;3;adam;minmax
1716;2024-07-02 02:07:29.097502;0,26228538155555725;;relu;0,36628097487871336;0,5105285116395729;128;;11,0;True;normalizer;0,003694485661631756;2631;17786;5269;batchnorm;;4;28,0;27,0;;;;;3;adam;minmax
1717;2024-07-02 02:08:07.979468;1,4043229818344116;;relu;0,18823585830993683;0,3930834604027292;16;;14,0;True;normalizer;0,039150049522454246;2631;17786;5269;batchnorm;;6;30,0;26,0;;;;;3;adam;minmax
1718;2024-07-02 02:12:09.941975;0,11359512805938721;;relu;0,8545534712355014;0,11479988307351191;128;;12,0;True;normalizer;0,0045020784152101714;2631;17786;5269;batchnorm;;8;29,0;28,0;;;;;3;adam;minmax
1719;2024-07-02 02:13:11.269878;0,07437000423669815;;relu;0,321797051270329;0,8777633188471761;256;;16,0;True;normalizer;0,0014644975913636607;2631;17786;5269;batchnorm;;3;11,0;25,0;;;;;3;adam;minmax
1720;2024-07-02 02:13:50.677967;0,3090195059776306;;leaky_relu;;;128;;11,0;True;normalizer;0,03536655088722097;2631;17786;5269;batchnorm;0,0010179102687950556;5;13,0;23,0;;;0,053165792983232915;False;3;sgd;minmax
1721;2024-07-02 02:15:04.504901;0,11846096813678741;;relu;0,27808432094070634;0,7309423112460879;64;;13,0;True;normalizer;0,009376318812041309;2631;17786;5269;batchnorm;;18;27,0;21,0;;;;;3;adam;maxabs
1722;2024-07-02 02:16:28.019853;0,13701707124710083;;relu;0,5169434685770018;0,20630304048637654;128;;11,0;True;normalizer;0,08556411815109724;2631;17786;5269;batchnorm;;7;30,0;29,0;;;;;3;adam;minmax
1723;2024-07-02 02:17:04.418271;0,03553658723831177;;relu;0,46370692848527;0,4502955904266321;128;;14,0;True;normalizer;0,059744295886491355;2631;17786;5269;batchnorm;;4;29,0;19,0;;;;;3;adam;minmax
1724;2024-07-02 02:17:40.522863;0,573119580745697;;relu;0,5840438401702326;0,5604779050473031;128;;;False;;0,3440496914628152;2631;17786;5269;batchnorm;;6;30,0;27,0;;;;;3;adam;normalizer
1725;2024-07-02 02:18:25.078434;2,682755947113037;;relu;0,9340415005454542;0,7525883685760636;32;;11,0;True;normalizer;0,14599249451878768;2631;17786;5269;batchnorm;;5;29,0;26,0;;;;;3;adam;minmax
1726;2024-07-02 02:20:36.050662;13,760886192321777;;relu;0,4805905289424913;0,8196459278153319;128;;8,0;True;minmax;0,014948587887165745;2631;17786;5269;batchnorm;;7;28,0;25,0;;;;;3;adam;minmax
1727;2024-07-02 02:21:11.354331;5,746617794036865;;relu;0,6166864743790244;0,6120180711349497;8;;13,0;True;normalizer;0,15092400557418248;2631;17786;5269;batchnorm;;6;16,0;28,0;;;;;3;adam;minmax
1728;2024-07-02 02:29:05.228239;0,14014877378940582;;relu;0,1343117901278894;0,6624888364280179;128;;17,0;True;normalizer;0,1856302884001317;2631;17786;5269;batchnorm;;3;30,0;24,0;;;;;3;adam;minmax
1729;2024-07-02 02:29:44.312987;0,03821951150894165;;leaky_relu;0,4021562845178155;0,36710792564715394;128;;15,0;True;normalizer;0,04758624356623766;2631;17786;5269;batchnorm;;4;21,0;27,0;;;0,062329757708725966;;3;adam;minmax
1730;2024-07-02 02:30:19.147838;0,022370729595422745;;relu;0,23275116817597935;0,523475116509127;128;0,27300104008626747;11,0;True;normalizer;0,01920448381947662;2631;17786;5269;dropout;;5;29,0;29,0;;;;;3;adam;minmax
1731;2024-07-02 02:30:56.370247;0,0820000022649765;;relu;0,44860505518070837;0,23090918903469898;128;;13,0;True;normalizer;0,025772109313488917;2631;17786;5269;batchnorm;;6;28,0;28,0;;;;;3;adam;minmax
1732;2024-07-02 02:31:35.104943;0,01760243996977806;;relu;0,5363819377778811;0,2679976735602491;128;;11,0;True;normalizer;0,04218630864133784;2631;17786;5269;batchnorm;;8;30,0;22,0;;;;;3;adam;minmax
1733;2024-07-02 02:32:15.478356;0,02394634112715721;;relu;0,5584617446043404;0,29396141701816525;128;;11,0;True;normalizer;0,053196706685921635;2631;17786;5269;batchnorm;;9;30,0;;;;;;2;adam;minmax
1734;2024-07-02 02:33:08.991057;0,042935002595186234;;relu;0,5377500328625473;0,265103874445225;256;;15,0;True;normalizer;0,04451717613973116;2631;17786;5269;batchnorm;;8;30,0;;;;;;2;adam;minmax
1735;2024-07-02 02:33:37.554043;0,16183999180793762;;selu;0,5633231573582631;0,2731757121456642;512;;13,0;True;normalizer;0,048136792078836296;2631;17786;5269;batchnorm;;8;;;;;;;1;adam;minmax
1736;2024-07-02 02:33:58.352090;0,0211170744150877;;relu;0,588429457182536;0,33239549701987453;128;;11,0;True;normalizer;0,05686733297991235;2631;17786;5269;batchnorm;;10;30,0;22,0;;;;;3;adam;maxabs
1737;2024-07-02 02:34:33.174370;0,06292194873094559;;relu;0,5438069941478292;0,3126831074055769;128;;11,0;True;normalizer;0,0659916602695691;2631;17786;5269;batchnorm;;9;30,0;;;;;;2;adam;minmax
1738;2024-07-02 02:35:13.521473;0,04802805185317993;;relu;0,3776790632554467;0,2840851678319452;64;;13,0;True;normalizer;0,04192385757172263;2631;17786;5269;vanilla;;9;30,0;;;;;;2;adam;minmax
1739;2024-07-02 02:36:10.350872;74290,1328125;;relu;0,16926584340288703;0,6934227795118976;128;;10,0;True;maxabs;0,051574379074701165;2631;17786;5269;batchnorm;;9;30,0;;;;;;2;adam;minmax
1740;2024-07-02 02:36:42.825003;0,18330489099025726;;leaky_relu;;;128;;26,0;True;normalizer;0,06301723534365715;2631;17786;5269;batchnorm;0,7441157346574309;8;30,0;22,0;13,0;20,0;0,06988364264335681;False;5;sgd;minmax
1741;2024-07-02 02:37:25.518547;0,7734876871109009;;relu;0,19946554669172673;0,301425421774917;128;;49,0;True;normalizer;0,04291566296891036;2631;17786;5269;batchnorm;;9;30,0;;;;;;2;adam;minmax
1742;2024-07-02 02:38:07.188672;0,03347074240446091;;relu;0,5318185880256138;0,7988865225917432;128;;15,0;True;normalizer;0,07153584016823814;2631;17786;5269;batchnorm;;9;30,0;;;;;;2;adam;minmax
1743;2024-07-02 02:38:41.960992;0,02320731244981289;;relu;0,6333261621982864;0,6359817007784195;128;;13,0;True;normalizer;0,0481979768559663;2631;17786;5269;batchnorm;;8;30,0;21,0;11,0;11,0;;;5;adam;minmax
1744;2024-07-02 02:39:35.744021;0,5551804304122925;;relu;0,048006775830988585;0,600329955510553;128;;;False;;0,03868127540098772;2631;17786;5269;batchnorm;;8;30,0;;;;;;2;adam;normalizer
1745;2024-07-02 02:40:20.169238;0,08743171393871307;;relu;0,5688660162758515;0,34710201928721035;128;;12,0;True;normalizer;0,057534707960134955;2631;17786;5269;batchnorm;;8;30,0;22,0;10,0;15,0;;;5;adam;minmax
1746;2024-07-02 02:41:08.234250;0,4838121831417084;;relu;0,3454218626828744;0,5453100127156635;128;;17,0;True;normalizer;0,008533206149163251;2631;17786;5269;batchnorm;;8;;;;;;;1;adam;minmax
1747;2024-07-02 02:41:46.304214;0,254441499710083;;leaky_relu;0,7434954725280751;0,5802308594550003;128;;11,0;True;normalizer;0,30134611590098714;2631;17786;5269;batchnorm;;8;30,0;22,0;;;0,07666834706053666;;3;adam;minmax
1748;2024-07-02 02:42:30.581903;14,638711929321289;;relu;0,41800038974138154;0,03627758079194271;16;;9,0;True;minmax;0,08277101449090776;2631;17786;5269;batchnorm;;10;18,0;21,0;;;;;3;adam;maxabs
1749;2024-07-02 02:47:09.598358;0,1985049843788147;;relu;0,24816005755548223;0,8410975768000859;256;;14,0;True;normalizer;0,003471492432046775;2631;17786;5269;batchnorm;;9;29,0;23,0;;;;;3;adam;minmax
1750;2024-07-02 02:47:36.764073;0,030046340078115463;;relu;0,386154990160302;0,2648822377602196;128;;12,0;True;normalizer;0,035887325249875535;2631;17786;5269;batchnorm;;9;30,0;22,0;;;;;3;adam;minmax
1751;2024-07-02 02:48:12.190286;0,029260972514748573;;relu;0,8323730493404979;0,7147890955885331;128;;11,0;True;normalizer;0,043152838465726845;2631;17786;5269;batchnorm;;8;29,0;21,0;;;;;3;adam;minmax
1752;2024-07-02 02:48:48.614509;0,04063049331307411;;relu;0,149651459543956;0,4828041742465036;64;;15,0;True;normalizer;0,03268097329028308;2631;17786;5269;batchnorm;;8;30,0;24,0;;;;;3;adam;minmax
1753;2024-07-02 02:49:54.426501;0,05072683095932007;;relu;0,32403053465023607;0,7768105391759478;128;0,36802239568383205;13,0;True;normalizer;0,0516532121211035;2631;17786;5269;dropout;;8;29,0;22,0;;;;;3;adam;minmax
1754;2024-07-02 02:50:26.240917;0,060741446912288666;;relu;0,5568898891689561;0,14710095346196667;128;;11,0;True;normalizer;0,10798941570023038;2631;17786;5269;batchnorm;;7;30,0;20,0;;;;;3;adam;minmax
1755;2024-07-02 02:51:29.110785;0,02462438866496086;;leaky_relu;0,5892649666637161;0,38276279216469405;128;;13,0;True;normalizer;0,022348883060650755;2631;17786;5269;batchnorm;;3;30,0;23,0;;;0,05134857754445252;;3;adam;minmax
1756;2024-07-02 02:52:03.236091;0,04882742837071419;;relu;0,5141261630700713;0,6502576010197882;32;;11,0;True;normalizer;0,014151371604121029;2631;17786;5269;batchnorm;;7;29,0;22,0;;;;;3;adam;minmax
1757;2024-07-02 02:54:29.452126;9,121559143066406;;selu;0,10292471753648741;0,6741149728498661;8;;16,0;True;normalizer;0,038135118463083484;2631;17786;5269;batchnorm;;8;29,0;22,0;;;;;3;adam;minmax
1758;2024-07-02 03:01:52.759612;0,06820730865001678;;relu;0,6471285460821208;0,4136483189002318;128;;13,0;True;normalizer;0,12306089678559542;2631;17786;5269;batchnorm;;3;30,0;22,0;;;;;3;adam;minmax
1759;2024-07-02 03:02:32.394959;0,17784875631332397;;relu;;;128;;11,0;True;normalizer;0,06170320923212935;2631;17786;5269;batchnorm;0,5816257518481041;4;23,0;24,0;;;;False;3;sgd;minmax
1760;2024-07-02 03:03:23.960958;0,15022440254688263;;relu;0,29942188360089605;0,5643157794328278;128;;15,0;True;normalizer;0,0021595701983917596;2631;17786;5269;vanilla;;7;29,0;23,0;;;;;3;adam;maxabs
1761;2024-07-02 03:04:03.254299;0,04353170841932297;;relu;0,43086975370492064;0,3227026169067867;128;;11,0;True;normalizer;0,04681716490757863;2631;17786;5269;batchnorm;;3;30,0;;;;;;2;adam;minmax
1762;2024-07-02 03:04:46.867054;1143379,25;;relu;0,4069420020504;0,2775002449096365;128;;8,0;True;maxabs;0,07334178586532783;2631;17786;5269;batchnorm;;4;30,0;21,0;;;;;3;adam;minmax
1763;2024-07-02 03:05:21.250582;0,030000001192092896;;relu;0,36200333050524325;0,6278898274783352;512;;14,0;True;normalizer;0,030676744728986637;2631;17786;5269;batchnorm;;8;29,0;23,0;;;;;3;adam;minmax
1764;2024-07-02 03:05:45.986941;0,46577560901641846;;relu;0,26803109403487024;0,7516624277335254;128;;;False;;0,017753788132014215;2631;17786;5269;batchnorm;;7;30,0;22,0;;;;;3;adam;minmax
1765;2024-07-02 03:06:32.303025;0,3398750424385071;;relu;0,6840490046995262;0,5230748197649623;256;;12,0;True;normalizer;0,00672963125224938;2631;17786;5269;batchnorm;;14;29,0;21,0;;;;;3;adam;minmax
1766;2024-07-02 03:06:57.434399;0,27806586027145386;;leaky_relu;0,5455910030014528;0,5922404151827564;128;;18,0;True;normalizer;0,2676638433910218;2631;17786;5269;batchnorm;;7;29,0;22,0;;;0,06777794075342472;;3;adam;normalizer
1767;2024-07-02 03:07:30.672847;0,7153975963592529;;relu;0,12091953187663745;0,25056213537542676;128;;39,0;True;normalizer;0,04076418321351654;2631;17786;5269;batchnorm;;9;30,0;21,0;;;;;3;adam;minmax
1768;2024-07-02 03:08:07.030929;0,0640292689204216;;relu;0,7970852149905985;0,5513177914273746;64;;11,0;True;normalizer;0,011970676962161688;2631;17786;5269;batchnorm;;3;30,0;21,0;;;;;3;adam;minmax
1769;2024-07-02 03:09:15.943317;0,031675610691308975;;relu;0,9103007508442064;0,29450669444647326;128;;13,0;True;normalizer;0,02492031107126312;2631;17786;5269;batchnorm;;4;29,0;23,0;;;;;3;adam;minmax
1770;2024-07-02 03:09:56.595801;0,0223682951182127;;relu;0,6057994849072511;0,8908309774706875;128;;11,0;True;normalizer;0,033296920006857134;2631;17786;5269;batchnorm;;10;30,0;24,0;;;;;3;adam;minmax
1771;2024-07-02 03:10:56.116340;5,243052959442139;;relu;0,38642951106274354;0,1703960141118307;128;;5,0;True;minmax;0,0015490950505886371;2631;17786;5269;batchnorm;;4;29,0;22,0;;;;;3;adam;minmax
1772;2024-07-02 03:11:42.657221;0,5291000008583069;;relu;0,21877505530108937;0,7326449480645844;128;;14,0;True;normalizer;0,004193394592812255;2631;17786;5269;batchnorm;;7;30,0;23,0;;;;;3;adam;minmax
1773;2024-07-02 03:13:04.585741;0,0817243903875351;;leaky_relu;0,5295280784616399;0,07243705151313556;128;;16,0;True;normalizer;0,005690813195668222;2631;17786;5269;batchnorm;;5;29,0;23,0;;;0,026945846990640985;;3;adam;maxabs
