version;datetime;validation;test;activation;b1;b2;batch_size;dropout;gamma_pi;lamda;learning_rate;len_test;len_train;len_val;mode;momentum;n_units_l1;n_units_l2;n_units_l3;n_units_l4;n_units_l5;neg_slope;nesterov;num_hidden_layers;optim;scaler
1201;2024-07-05 06:25:57.316430;0,2702733278274536;;relu;0,7413059029712965;0,9173349448574345;16;;0,0885417256600433;0,03180503957192817;0,014805422901115252;2195;17369;5099;batchnorm;;19;17,0;18,0;16,0;;;;4;adam;minmax
1202;2024-07-05 06:31:56.072328;0,403189480304718;;relu;0,378054312127817;0,6281870949995445;256;;0,3579424581521571;0,06178777617631408;0,01904775073799707;2195;17369;5099;batchnorm;;25;24,0;19,0;17,0;;;;4;adam;minmax
1203;2024-07-05 06:34:17.432166;0,20118887722492218;;relu;0,7831442606461062;0,7595067675282191;512;;0,35036258078040133;0,06727673501096439;0,34956917367365725;2195;17369;5099;batchnorm;;30;23,0;18,0;20,0;;;;4;adam;minmax
1204;2024-07-05 06:36:28.066323;0,21199999749660492;;relu;0,818915375640701;0,3939125661189179;256;;0,24723492609709818;0,07373342270143686;0,022246690272172687;2195;17369;5099;vanilla;;20;27,0;20,0;24,0;;;;4;adam;minmax
1205;2024-07-05 06:39:44.725208;0,5525578856468201;;selu;0,2656206866759495;0,9519706607326898;256;;0,167665672213168;0,041298181567730755;0,009643781148857314;2195;17369;5099;batchnorm;;16;25,0;19,0;20,0;;;;4;adam;minmax
1206;2024-07-05 06:41:38.648522;0,5887810587882996;;relu;0,20803019259316047;0,9140469765157699;64;;0,5864370585460376;0,01416709954722138;0,01647280829670011;2195;17369;5099;batchnorm;;18;28,0;17,0;23,0;;;;4;adam;normalizer
1207;2024-07-05 06:44:23.889940;0,1967894583940506;;relu;0,681347518430862;0,8397294965986055;256;;0,36784439667727925;0,03833577711945411;0,028635323062180747;2195;17369;5099;batchnorm;;22;27,0;21,0;21,0;;;;4;adam;minmax
1208;2024-07-05 06:46:45.878050;0,25793159008026123;;relu;0,8610483676621065;0,7729341427488939;256;;0,07190419024149695;0,05735629821339017;0,1270707603882563;2195;17369;5099;batchnorm;;17;26,0;18,0;19,0;;;;4;adam;minmax
1209;2024-07-05 06:48:46.576973;0,4145444631576538;;relu;0,8048203963119228;0,8957339417486407;512;;0,3132771619161806;0,05542679807825683;0,012185972074600392;2195;17369;5099;batchnorm;;15;24,0;;;;;;2;adam;minmax
1210;2024-07-05 06:50:47.797564;0,6238474249839783;;relu;0,2417100331713566;0,9040576381107903;256;;0,42767037629029375;0,034300771754916616;0,014200612384359268;2195;17369;5099;batchnorm;;27;25,0;19,0;24,0;;;;4;adam;minmax
1211;2024-07-05 06:52:43.671366;0,24452103674411774;;relu;0,7220020302212425;0,8758964738245358;256;0,6850449358708193;0,9590719658560035;0,008828417126142962;0,3232566612475981;2195;17369;5099;dropout;;16;26,0;20,0;20,0;;;;4;adam;minmax
1212;2024-07-05 06:55:59.698251;0,4255947172641754;;relu;0,05471591012423571;0,8520425180145229;256;;0,19776791374387792;0,062486773762082615;0,0011793337178015925;2195;17369;5099;batchnorm;;23;23,0;16,0;25,0;;;;4;adam;normalizer
1213;2024-07-05 06:57:48.166895;1,288231611251831;;relu;0,7651709561308218;0,9307606629645511;256;;0,14869865183054745;0,040200373275405626;0,003923789352881084;2195;17369;5099;batchnorm;;18;24,0;18,0;23,0;;;;4;adam;minmax
1214;2024-07-05 07:00:21.784217;0,3772110939025879;;relu;0,7372431219025242;0,6375846939867551;512;;0,2389535897445488;0,04425520807639859;0,01860460117897165;2195;17369;5099;batchnorm;;24;27,0;20,0;21,0;;;;4;adam;minmax
1215;2024-07-05 07:02:38.757035;0,3900209963321686;;relu;0,3471897404012099;0,7980206078954591;256;;0,46114005488626086;0,01869422777987767;0,025061516552645324;2195;17369;5099;batchnorm;;17;25,0;21,0;16,0;;;;4;adam;minmax
1216;2024-07-05 07:04:32.527381;0,18944209814071655;;relu;0,5285632785385815;0,5998010099245448;256;;0,5685302109994386;0,07255964591045597;0,021185361783073862;2195;17369;5099;batchnorm;;19;26,0;17,0;22,0;;;;4;adam;minmax
1217;2024-07-05 07:06:45.766788;0,30165791511535645;;relu;0,1497006303379309;0,6999381923746897;256;;0,5706682951829338;0,0737572225152563;0,016142389343823324;2195;17369;5099;batchnorm;;20;26,0;16,0;22,0;;;;4;adam;minmax
1218;2024-07-05 07:08:55.280327;0,2905052900314331;;relu;0,47894866905152866;0,8779914775133808;256;;0,5861555405915395;0,06337816476577164;0,020343623541815663;2195;17369;5099;batchnorm;;20;26,0;17,0;22,0;;;;4;adam;minmax
1219;2024-07-05 07:11:31.644905;0,3161368668079376;;relu;0,5398957237000342;0,6314710322029772;256;;0,56406629955973;0,0646284037943011;0,018036389024300648;2195;17369;5099;batchnorm;;20;26,0;16,0;23,0;;;;4;adam;minmax
1220;2024-07-05 07:13:41.960174;0,5503841638565063;;relu;0,5467702044872192;0,6861048893196694;256;;0,5942337845950824;0,07191291159939614;0,0742364188627877;2195;17369;5099;batchnorm;;19;27,0;17,0;22,0;;;;4;adam;minmax
1221;2024-07-05 07:15:50.735006;0,6146894693374634;;relu;0,9367513846778425;0,6910585284437252;256;;0,5606108664070301;0,042280459121882975;0,01511830581305562;2195;17369;5099;batchnorm;;19;27,0;17,0;21,0;;;;4;adam;minmax
1222;2024-07-05 07:17:43.448416;0,6058263778686523;;relu;0,5435155912729508;0,7246192236734355;256;;0,6027791738788887;0,070786213761364;0,002497651200030764;2195;17369;5099;batchnorm;;20;26,0;17,0;22,0;;;;4;adam;minmax
1223;2024-07-05 07:19:39.113446;0,20560528337955475;;relu;0,7661135310590272;0,4481760263648911;256;;0,6728064290595018;0,0669014404984219;0,020844056914567276;2195;17369;5099;batchnorm;;19;28,0;15,0;23,0;;;;4;adam;minmax
1224;2024-07-05 07:22:00.694405;0,28542637825012207;;relu;0,4104953831344154;0,6570478484351443;256;;0,5377673714671005;0,005204210983707521;0,010724368384811988;2195;17369;5099;batchnorm;;19;26,0;16,0;21,0;;;;4;adam;minmax
1225;2024-07-05 07:24:26.562552;0,23618948459625244;;relu;0,5182396331900423;0,8161073245167979;256;;0,5576092476236355;0,0662707802723196;0,017959247549542354;2195;17369;5099;batchnorm;;21;27,0;17,0;23,0;;;;4;adam;minmax
1226;2024-07-05 07:27:08.521932;0,22367891669273376;;selu;0,5685113959397151;0,7706531604933844;256;;0,47873449213923636;0,07870899216792933;0,012464760127764596;2195;17369;5099;batchnorm;;20;16,0;17,0;22,0;;;;4;adam;minmax
1227;2024-07-05 07:29:35.095950;0,4199947118759155;;relu;0,3018511854345883;0,7006981713470191;256;;0,28191206572057903;0,06921759283597431;0,014086266200673051;2195;17369;5099;vanilla;;19;27,0;16,0;15,0;;;;4;adam;minmax
1228;2024-07-05 07:31:46.543148;1,2422001361846924;;relu;0,4674508509419747;0,8614295403645094;256;;0,5819559713920448;0,06013083473252365;0,007992884972725574;2195;17369;5099;batchnorm;;19;10,0;17,0;15,0;;;;4;adam;minmax
1229;2024-07-05 07:33:45.805693;0,5818368792533875;;relu;0,4941223074300436;0,7202066087108373;256;;0,4489383500025662;0,012916353355392995;0,02185108052421052;2195;17369;5099;batchnorm;;20;26,0;18,0;21,0;;;;4;adam;minmax
1230;2024-07-05 07:35:44.853038;0,4638473689556122;;relu;0,43772322896485993;0,9460994945896336;256;;0,3909318160762482;0,07432689430594;0,016151147115006165;2195;17369;5099;batchnorm;;14;27,0;18,0;22,0;;;;4;adam;minmax
1231;2024-07-05 07:37:46.074072;0,19406843185424805;;relu;0,4544206301361554;0,41906677662776454;256;;0,17523016880939343;0,07522115922265467;0,16256264019291683;2195;17369;5099;batchnorm;;19;26,0;22,0;21,0;;;;4;adam;minmax
1232;2024-07-05 07:39:57.958841;0,20224736630916595;;relu;0,8358195194200039;0,7763724362610523;256;;0,5428417439189289;0,011349219766310686;0,018382833303177283;2195;17369;5099;batchnorm;;25;28,0;17,0;23,0;;;;4;adam;minmax
1233;2024-07-05 07:42:03.549329;0,2480895072221756;;relu;0,5788579476801804;0,6638669544773095;256;;0,48698120750360885;0,04685358179463197;0,07448535607452113;2195;17369;5099;batchnorm;;20;26,0;18,0;24,0;;;;4;adam;minmax
1234;2024-07-05 07:44:20.168132;0,3093052804470062;;relu;0,3632521773842507;0,598763209470432;256;0,35243709439851867;0,60297307923112;0,04006806451926964;0,022525925851815672;2195;17369;5099;dropout;;26;26,0;18,0;22,0;;;;4;adam;minmax
1235;2024-07-05 07:46:24.301172;0,3090052604675293;;relu;0,5355835169029345;0,677878614752434;256;;0,5129887983051297;0,0076427459371283075;0,013593383000094245;2195;17369;5099;batchnorm;;18;25,0;21,0;21,0;;;;4;adam;minmax
1236;2024-07-05 07:49:52.682156;0,40089473128318787;;relu;0,11226651544905714;0,94786973050941;256;;0,20870945497944268;0,08048135953822214;0,004948715291949919;2195;17369;5099;batchnorm;;21;27,0;18,0;22,0;;;;4;adam;minmax
1237;2024-07-05 07:52:01.852807;0,21626317501068115;;relu;0,7984149496509344;0,6060134147402386;256;;0,6367056742231915;0,056606334103181895;0,00905161186192222;2195;17369;5099;batchnorm;;15;26,0;17,0;23,0;;;;4;adam;minmax
1238;2024-07-05 07:54:26.063721;0,3984263837337494;;relu;0,5045012907484773;0,8508943079114789;256;;0,5691431105673299;0,02092625566911007;0,01608396544583884;2195;17369;5099;batchnorm;;18;25,0;15,0;21,0;;;;4;adam;minmax
1239;2024-07-05 07:57:12.953402;0,36683154106140137;;relu;0,6124169027403185;0,7223794580596462;256;;0,4157344439039717;0,06203998631660723;0,011516334530681831;2195;17369;5099;batchnorm;;16;25,0;18,0;25,0;;;;4;adam;minmax
1240;2024-07-05 07:59:26.203024;0,21462631225585938;;relu;0,17665718823322363;0,7931080525282225;256;;0,5382703991417628;0,07305784106916531;0,155162987090132;2195;17369;5099;batchnorm;;17;27,0;19,0;23,0;;;;4;adam;minmax
1241;2024-07-05 08:01:27.226002;0,38876840472221375;;relu;0,9590179013356049;0,6425440687304155;256;;0,3274135976263761;0,045584734984779066;0,019779946225943965;2195;17369;5099;batchnorm;;21;26,0;16,0;21,0;;;;4;adam;minmax
1242;2024-07-05 08:03:46.585239;0,245352640748024;;relu;0,591392048507481;0,8302478460625595;256;;0,36620565684819284;0,058812442620708505;0,023411988354011964;2195;17369;5099;batchnorm;;19;27,0;17,0;22,0;;;;4;adam;minmax
1243;2024-07-05 08:06:09.829894;0,2176157832145691;;relu;0,782205363488751;0,477853090875584;256;;0,23303053022654951;0,06902469150573338;0,05059549684554135;2195;17369;5099;batchnorm;;16;26,0;21,0;24,0;;;;4;adam;minmax
1244;2024-07-05 08:08:18.210131;0,4201344847679138;;relu;0,7531950140432122;0,5725177552275992;16;;0,6213548158928894;0,07167554548568604;0,01745626012327939;2195;17369;5099;batchnorm;;15;28,0;19,0;22,0;;;;4;adam;minmax
1245;2024-07-05 08:14:49.333913;0,29820528626441956;;relu;0,8797104501424429;0,9782440456489114;256;;0,32213228445626413;0,07721054467305805;0,014493214232322917;2195;17369;5099;batchnorm;;18;25,0;22,0;20,0;;;;4;adam;minmax
1246;2024-07-05 08:17:12.099487;0,7133947610855103;;relu;0,8078747202191088;0,686959905231927;256;;0,18768071585559892;0,043319139632154745;0,006651424673270686;2195;17369;5099;batchnorm;;17;26,0;18,0;21,0;;;;4;adam;minmax
1247;2024-07-05 08:19:15.405916;0,2064526230096817;;relu;0,6320178818725722;0,492617831977417;256;;0,16213204588725463;0,07210140792957982;0,020925218270924018;2195;17369;5099;batchnorm;;19;25,0;20,0;22,0;;;;4;adam;minmax
1248;2024-07-05 08:21:30.482813;0,6239871978759766;;selu;0,7140274325944374;0,7185368540251855;32;;0,4721606311702073;0,06818643699854286;0,01274843798963648;2195;17369;5099;vanilla;;4;6,0;20,0;23,0;;;;4;adam;minmax
1249;2024-07-05 08:23:59.366864;0,28239116072654724;;relu;0,7772341202014852;0,919129570077308;64;;0,4314056730697332;0,01724999185815552;0,024635679295584047;2195;17369;5099;batchnorm;;25;27,0;19,0;21,0;;;;4;adam;minmax
1250;2024-07-05 08:27:23.562937;0,3316105306148529;;relu;0,3988851689549458;0,5843286862905519;256;;0,5118255538560564;0,03822334156626932;0,017846381761821177;2195;17369;5099;batchnorm;;18;25,0;18,0;20,0;;;;4;adam;minmax
1251;2024-07-05 08:29:35.948487;0,34884732961654663;;relu;0,5174053792698692;0,6232163983596231;256;;0,5559347350594519;0,015445307445528585;0,015392191044163233;2195;17369;5099;batchnorm;;16;28,0;17,0;23,0;;;;4;adam;minmax
1252;2024-07-05 08:31:34.113091;0,4001368582248688;;relu;0,9110988208556707;0,5180166917938043;256;;0,3017580382502666;0,04130757145998182;0,03240472840940547;2195;17369;5099;batchnorm;;24;26,0;21,0;24,0;;;;4;adam;minmax
1253;2024-07-05 08:33:23.141844;0,3887579143047333;;relu;0,8282803124256946;0,8134401166454049;256;;0,49525499401009815;0,010108526776379877;0,010815295781616741;2195;17369;5099;batchnorm;;17;27,0;19,0;22,0;;;;4;adam;minmax
1254;2024-07-05 08:35:17.997956;0,23298418521881104;;relu;0,7367939479953907;0,8377419585663854;256;;0,133611187206701;0,052673182467449516;0,20079486955531062;2195;17369;5099;batchnorm;;14;26,0;18,0;23,0;;;;4;adam;minmax
1255;2024-07-05 08:37:07.621423;0,42597895860671997;;relu;0,7529165136509542;0,5547853330945015;256;0,295254144845349;0,2484063693357739;0,036850579463718856;0,0018333102854600244;2195;17369;5099;dropout;;20;25,0;20,0;21,0;;;;4;adam;minmax
1256;2024-07-05 08:39:32.825807;0,19422632455825806;;relu;0,855758897672928;0,6973692583539678;256;;0,6603920787307812;0,03929772841110167;0,028078887606590813;2195;17369;5099;batchnorm;;16;26,0;19,0;15,0;;;;4;adam;minmax
1257;2024-07-05 08:41:36.646030;0,21895265579223633;;relu;0,48297506215811264;0,8636707595354562;256;;0,5776221007901291;0,04798461404398627;0,30916750795486264;2195;17369;5099;batchnorm;;18;27,0;18,0;20,0;;;;4;adam;minmax
1258;2024-07-05 08:43:29.828124;0,19961577653884888;;relu;0,7899151410937684;0,7675114992755497;256;;0,528207374124972;0,05836873324856935;0,019745611734870692;2195;17369;5099;batchnorm;;26;25,0;20,0;22,0;;;;4;adam;minmax
1259;2024-07-05 08:45:29.653694;0,3449421226978302;;relu;0,9815270587726391;0,9597551986295961;256;;0,4416487446917023;0,0444542265751862;0,023734855187203502;2195;17369;5099;batchnorm;;17;25,0;17,0;21,0;;;;4;adam;minmax
1260;2024-07-05 08:47:27.653335;0,6219894289970398;;relu;0,08255760222023828;0,1103870152614912;256;;0,29199108740842156;0,0232975946865667;0,0013769610034111758;2195;17369;5099;batchnorm;;20;28,0;21,0;22,0;;;;4;adam;minmax
1261;2024-07-05 08:49:40.486986;0,49563151597976685;;relu;0,6996712045453236;0,9465045221355848;256;;0,46398266436760655;0,012831413009590991;0,016404759802131578;2195;17369;5099;batchnorm;;15;26,0;19,0;24,0;;;;4;adam;minmax
1262;2024-07-05 08:51:39.947637;0,23353157937526703;;relu;0,7656554195318102;0,7802365326978336;256;;0,2632099782001352;0,07866447073000968;0,013754662589668168;2195;17369;5099;batchnorm;;23;26,0;16,0;23,0;;;;4;adam;minmax
1263;2024-07-05 08:54:06.841256;0,2102789431810379;;relu;0,5523005702438011;0,6609052864203508;256;;0,3926100980323996;0,06601809290471833;0,020789015633720046;2195;17369;5099;batchnorm;;19;27,0;18,0;22,0;;;;4;adam;minmax
1264;2024-07-05 08:56:28.291082;0,2673947215080261;;relu;0,8125437304864939;0,42902358485088765;256;;0,2241884424038717;0,005084729950304753;0,011762141563217914;2195;17369;5099;batchnorm;;27;21,0;20,0;20,0;;;;4;adam;minmax
1265;2024-07-05 08:58:34.769752;0,20343685150146484;;relu;0,7296371862390176;0,3827769775831409;256;;0,14542967331592577;0,07617300918596098;0,0096466777914243;2195;17369;5099;batchnorm;;17;25,0;19,0;21,0;;;;4;adam;minmax
1266;2024-07-05 09:00:55.177724;0,6126474738121033;;relu;0,563325746333769;0,44633553534245324;256;;0,6140915051447613;0,042395531401538206;0,0010782165174114693;2195;17369;5099;batchnorm;;16;27,0;22,0;25,0;;;;4;adam;minmax
1267;2024-07-05 09:02:46.651629;0,7404614686965942;;relu;0,8350502569225583;0,5412668466208829;16;;0,5261541884382281;0,04663306209744312;0,01802597721781707;2195;17369;5099;batchnorm;;18;26,0;17,0;22,0;;;;4;adam;minmax
1268;2024-07-05 09:09:00.970619;0,2046736776828766;;selu;0,43893607824810366;0,585395590120667;256;;0,5545553457685255;0,03639128049182263;0,0256137393296394;2195;17369;5099;batchnorm;;17;22,0;18,0;21,0;;;;4;adam;minmax
1269;2024-07-05 09:11:30.104947;0,5654522180557251;;relu;0,3747056969352148;0,7986767614633439;32;;0,5898963263336079;0,05379966060763291;0,014811952598604844;2195;17369;5099;batchnorm;;19;25,0;20,0;23,0;;;;4;adam;minmax
1270;2024-07-05 09:15:31.173373;0,43786314129829407;;relu;0,22880474752214208;0,8988757744537899;256;;0,49277321184827066;0,040805662411882736;0,02126475234011236;2195;17369;5099;vanilla;;16;27,0;19,0;24,0;;;;4;adam;minmax
1271;2024-07-05 09:17:49.941539;0,20999111235141754;;relu;0,7834539177248796;0,40255301533715576;64;;0,19235706204975744;0,051410069889784145;0,017139663609841038;2195;17369;5099;batchnorm;;21;24,0;26,0;22,0;;;;4;adam;minmax
1272;2024-07-05 09:21:26.995024;0,20965787768363953;;relu;0,3195718569722673;0,866464096250589;256;;0,6841599921865524;0,03817778014189745;0,013194920757163742;2195;17369;5099;batchnorm;;15;26,0;18,0;20,0;;;;4;adam;minmax
1273;2024-07-05 09:24:03.990844;1,0043210983276367;;relu;0,9285583905845678;0,7034158791885218;256;;0,11401607984881801;0,019589336039931834;0,002027805164525187;2195;17369;5099;batchnorm;;18;28,0;23,0;23,0;;;;4;adam;minmax
1274;2024-07-05 09:25:55.678180;0,3472210764884949;;relu;0,7532728846073423;0,9372008610212139;256;;0,5137030703789276;0,06295260527236383;0,005840591650844806;2195;17369;5099;batchnorm;;24;25,0;21,0;21,0;;;;4;adam;minmax
1275;2024-07-05 09:28:05.139521;0,1933578997850418;;relu;0,4593471067624081;0,2551332202920816;256;;0,4108533300265963;0,056303798912371264;0,0346052801380796;2195;17369;5099;batchnorm;;17;26,0;17,0;21,0;;;;4;adam;minmax
1276;2024-07-05 09:30:18.340315;0,19316841661930084;;relu;0,7153791966807229;0,4643104583471138;256;;0,3612503545790379;0,0810669651075867;0,019005260350348743;2195;17369;5099;batchnorm;;16;25,0;19,0;22,0;;;;4;adam;minmax
1277;2024-07-05 09:32:26.623944;0,3093210756778717;;relu;0,8884103803482909;0,4138954419957823;256;;0,5728834767831035;0,044745643314807224;0,028946569255777627;2195;17369;5099;batchnorm;;19;27,0;18,0;24,0;;;;4;adam;minmax
1278;2024-07-05 09:34:17.436055;0,7041052579879761;;relu;0,5246685704155651;0,5920092625347388;256;0,538901916980413;0,17068456536949342;0,03587113448621828;0,1009157790654753;2195;17369;5099;dropout;;20;24,0;20,0;23,0;;;;4;adam;minmax
1279;2024-07-05 09:36:12.938001;0,1922052651643753;;relu;0,6042592727951814;0,271259511147771;256;;0,34139245616705305;0,0090341107944152;0,022904228645626072;2195;17369;5099;batchnorm;;26;26,0;19,0;20,0;;;;4;adam;minmax
1280;2024-07-05 09:38:12.489698;0,6434473991394043;;relu;0,6460097662256622;0,984690064621922;256;;0,4766085624116885;0,04860844264284146;0,007022265658992991;2195;17369;5099;batchnorm;;18;25,0;15,0;22,0;;;;4;adam;minmax
1281;2024-07-05 09:40:03.139779;0,21150526404380798;;relu;0,8020008661662968;0,740851351053027;256;;0,5440041894437276;0,024063295150796325;0,015437296219557427;2195;17369;5099;batchnorm;;25;27,0;18,0;21,0;;;;4;adam;minmax
1282;2024-07-05 09:42:28.715881;0,2108473777770996;;relu;0,7422826255677293;0,5051499988973595;256;;0,5938981426547362;0,04252791696469816;0,01929752996363238;2195;17369;5099;batchnorm;;17;28,0;21,0;23,0;;;;4;adam;minmax
1283;2024-07-05 09:44:38.379227;0,6612000465393066;;relu;0,7800792751512545;0,38400600609268165;256;;0,27230044712805573;0,026731061912642406;0,003140985867493084;2195;17369;5099;batchnorm;;15;26,0;17,0;25,0;;;;4;adam;minmax
1284;2024-07-05 09:46:31.872298;0,3388368785381317;;relu;0,26002459306834935;0,6424734560676891;256;;0,4501914534704342;0,01108087290309702;0,01175266169017809;2195;17369;5099;batchnorm;;17;24,0;20,0;22,0;;;;4;adam;minmax
1285;2024-07-05 09:48:48.602231;1,1489473581314087;;relu;0,2801523690612092;0,36343748799657494;256;;0,20765803960513035;0,03940674773778962;0,00426425746941527;2195;17369;5099;batchnorm;;16;26,0;;;;;;2;adam;minmax
1286;2024-07-05 09:50:39.376341;0,3222368359565735;;relu;0,34008767303072157;0,8800773933627344;256;;0,051580584280227104;0,014851588631227522;0,025283583075394512;2195;17369;5099;batchnorm;;22;25,0;19,0;20,0;;;;4;adam;minmax
1287;2024-07-05 09:53:41.204527;0,19741050899028778;;relu;0,6849234708599666;0,6111991351772711;256;;0,5017949262490983;0,09994329996102973;0,016124796961923236;2195;17369;5099;batchnorm;;18;27,0;16,0;21,0;;;;4;adam;minmax
1288;2024-07-05 09:56:00.115737;0,6895421147346497;;relu;0,8200090183875055;0,2981995075177648;256;;0,3800568005526985;0,06460383637881673;0,008208974941413325;2195;17369;5099;batchnorm;;19;24,0;18,0;23,0;;;;4;adam;minmax
1289;2024-07-05 09:57:57.638569;0,5806978940963745;;selu;0,4245667569416486;0,23704758842491686;32;;0,9936103617838438;0,06634380299415672;0,013627975264229009;2195;17369;5099;batchnorm;;15;25,0;19,0;22,0;;;;4;adam;minmax
