match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
45320;2020-07-01;T19-20;SP1;Alaves;Granada;0;2;2;1;0,358;0,3765;0,2655
16086;2020-07-01;T19-20;E0;Everton;Leicester;2;1;1;1;0,3573;0,3743;0,2684
35183;2020-07-01;T19-20;I1;Spal;Milan;2;2;0;1;0,3542;0,3655;0,2804
35182;2020-07-01;T19-20;I1;Lecce;Sampdoria;1;2;2;1;0,3557;0,3697;0,2746
35181;2020-07-01;T19-20;I1;Fiorentina;Sassuolo;1;3;2;1;0,3588;0,38;0,2612
35180;2020-07-01;T19-20;I1;Inter;Brescia;6;0;1;1;0,3543;0,4292;0,2165
35179;2020-07-01;T19-20;I1;Bologna;Cagliari;1;1;0;1;0,3589;0,3841;0,257
16087;2020-07-01;T19-20;E0;West Ham;Chelsea;3;2;1;1;0,3548;0,367;0,2782
16085;2020-07-01;T19-20;E0;Bournemouth;Newcastle;1;4;2;1;0,3569;0,3732;0,2699
16084;2020-07-01;T19-20;E0;Arsenal;Norwich;4;0;1;1;0,357;0,4093;0,2337
35184;2020-07-01;T19-20;I1;Verona;Parma;3;2;1;1;0,3589;0,3815;0,2596
57764;2020-07-02;T19-20;SP2;Vallecano;Malaga;0;0;0;1;0,3587;0,3793;0,262
57763;2020-07-02;T19-20;SP2;Huesca;Las Palmas;1;0;1;1;0,3587;0,3908;0,2506
57762;2020-07-02;T19-20;SP2;Albacete;Alcorcon;1;1;0;1;0,3589;0,3815;0,2597
45326;2020-07-02;T19-20;SP1;Real Madrid;Getafe;1;0;1;1;0,3569;0,4105;0,2326
45325;2020-07-02;T19-20;SP1;Sociedad;Espanol;2;1;1;1;0,3587;0,3906;0,2507
35186;2020-07-02;T19-20;I1;Roma;Udinese;0;2;2;1;0,3573;0,4066;0,2361
35185;2020-07-02;T19-20;I1;Atalanta;Napoli;2;0;1;1;0,3588;0,3888;0,2524
16089;2020-07-02;T19-20;E0;Man City;Liverpool;4;0;1;1;0,3584;0,3778;0,2638
16088;2020-07-02;T19-20;E0;Sheffield United;Tottenham;3;1;1;1;0,3552;0,3682;0,2766
45324;2020-07-02;T19-20;SP1;Eibar;Osasuna;0;2;2;1;0,3588;0,3883;0,253
45327;2020-07-03;T19-20;SP1;Ath Madrid;Mallorca;3;0;1;1;0,3558;0,4187;0,2255
57765;2020-07-03;T19-20;SP2;Girona;Zaragoza;1;0;1;1;0,3588;0,3803;0,2609
45329;2020-07-04;T19-20;SP1;Valladolid;Alaves;1;0;1;1;0,3589;0,3821;0,259
57770;2020-07-04;T19-20;SP2;Fuenlabrada;Mirandes;2;2;0;1;0,3588;0,389;0,2523
57769;2020-07-04;T19-20;SP2;Cadiz;Oviedo;2;0;1;1;0,3588;0,3892;0,2521
57768;2020-07-04;T19-20;SP2;Almeria;Tenerife;1;2;2;1;0,3589;0,385;0,2561
57767;2020-07-04;T19-20;SP2;Santander;Elche;1;2;2;1;0,3568;0,3728;0,2704
57766;2020-07-04;T19-20;SP2;Numancia;Extremadura;1;0;1;1;0,3589;0,3833;0,2577
45330;2020-07-04;T19-20;SP1;Granada;Valencia;2;2;0;1;0,3588;0,3806;0,2606
45328;2020-07-04;T19-20;SP1;Celta;Betis;1;1;0;1;0,3589;0,3855;0,2556
35189;2020-07-04;T19-20;I1;Lazio;Milan;0;3;2;1;0,3585;0,3931;0,2484
35188;2020-07-04;T19-20;I1;Sassuolo;Lecce;4;2;1;1;0,3581;0,3989;0,243
35187;2020-07-04;T19-20;I1;Juventus;Torino;4;1;1;1;0,3546;0,4269;0,2185
16094;2020-07-04;T19-20;E0;Chelsea;Watford;3;0;1;1;0,357;0,4092;0,2338
16093;2020-07-04;T19-20;E0;Wolves;Arsenal;0;2;2;1;0,3583;0,3776;0,2641
16092;2020-07-04;T19-20;E0;Man United;Bournemouth;5;2;1;1;0,3561;0,4167;0,2272
16091;2020-07-04;T19-20;E0;Leicester;Crystal Palace;3;0;1;1;0,3582;0,3975;0,2443
16090;2020-07-04;T19-20;E0;Norwich;Brighton;0;1;2;1;0,3568;0,373;0,2702
57774;2020-07-05;T19-20;SP2;Alcorcon;Lugo;2;2;0;1;0,3588;0,3891;0,2522
57773;2020-07-05;T19-20;SP2;Malaga;Albacete;0;0;0;1;0,3588;0,3878;0,2534
57772;2020-07-05;T19-20;SP2;Las Palmas;Ponferradina;3;0;1;1;0,3589;0,3848;0,2563
57771;2020-07-05;T19-20;SP2;La Coruna;Huesca;2;1;1;1;0,3577;0,3756;0,2667
45334;2020-07-05;T19-20;SP1;Villarreal;Barcelona;1;4;2;1;0,3543;0,3658;0,2799
45333;2020-07-05;T19-20;SP1;Osasuna;Getafe;0;0;0;1;0,3567;0,3726;0,2707
45332;2020-07-05;T19-20;SP1;Espanol;Leganes;0;1;2;1;0,3589;0,3843;0,2567
45331;2020-07-05;T19-20;SP1;Ath Bilbao;Real Madrid;0;1;2;1;0,3549;0,3674;0,2777
35195;2020-07-05;T19-20;I1;Udinese;Genoa;2;2;0;1;0,3589;0,3839;0,2571
35196;2020-07-05;T19-20;I1;Napoli;Roma;2;1;1;1;0,3588;0,3875;0,2537
16095;2020-07-05;T19-20;E0;Burnley;Sheffield United;1;1;0;1;0,3583;0,3775;0,2642
35193;2020-07-05;T19-20;I1;Parma;Fiorentina;1;2;2;1;0,3588;0,38;0,2612
35192;2020-07-05;T19-20;I1;Cagliari;Atalanta;0;1;2;1;0,3548;0,3671;0,2781
35191;2020-07-05;T19-20;I1;Brescia;Verona;2;0;1;1;0,3553;0,3685;0,2762
35190;2020-07-05;T19-20;I1;Inter;Bologna;1;2;2;1;0,356;0,4174;0,2266
16098;2020-07-05;T19-20;E0;Southampton;Man City;1;0;1;1;0,3514;0,3587;0,2899
16097;2020-07-05;T19-20;E0;Liverpool;Aston Villa;2;0;1;1;0,3517;0,444;0,2043
16096;2020-07-05;T19-20;E0;Newcastle;West Ham;2;2;0;1;0,3586;0,3922;0,2492
35194;2020-07-05;T19-20;I1;Sampdoria;Spal;3;0;1;1;0,3588;0,3889;0,2524
16099;2020-07-06;T19-20;E0;Tottenham;Everton;1;0;1;1;0,3587;0,3912;0,2502
45335;2020-07-06;T19-20;SP1;Levante;Sociedad;1;1;0;1;0,3582;0,377;0,2649
45336;2020-07-06;T19-20;SP1;Sevilla;Eibar;1;0;1;1;0,3579;0,4009;0,2411
57775;2020-07-06;T19-20;SP2;Sp Gijon;Girona;0;0;0;1;0,3589;0,3816;0,2595
57776;2020-07-06;T19-20;SP2;Zaragoza;Vallecano;2;4;2;1;0,3588;0,3808;0,2603
57778;2020-07-07;T19-20;SP2;Fuenlabrada;Santander;1;0;1;1;0,3582;0,3976;0,2442
45338;2020-07-07;T19-20;SP1;Celta;Ath Madrid;1;1;0;1;0,355;0,3678;0,2772
57779;2020-07-07;T19-20;SP2;Extremadura;Cadiz;0;1;2;1;0,3565;0,3719;0,2717
45337;2020-07-07;T19-20;SP1;Valencia;Valladolid;2;1;1;1;0,3589;0,3864;0,2547
57777;2020-07-07;T19-20;SP2;Mirandes;Elche;1;0;1;1;0,3582;0,3772;0,2646
35197;2020-07-07;T19-20;I1;Lecce;Lazio;2;1;1;1;0,352;0,3602;0,2878
16102;2020-07-07;T19-20;E0;Arsenal;Leicester;1;1;0;1;0,3589;0,3848;0,2563
16101;2020-07-07;T19-20;E0;Watford;Norwich;2;1;1;1;0,3587;0,3897;0,2516
16100;2020-07-07;T19-20;E0;Crystal Palace;Chelsea;2;3;2;1;0,3548;0,3672;0,2779
35198;2020-07-07;T19-20;I1;Milan;Juventus;4;2;1;1;0,3549;0,3674;0,2777
57783;2020-07-08;T19-20;SP2;Ponferradina;Lugo;0;1;2;1;0,3589;0,3843;0,2567
57781;2020-07-08;T19-20;SP2;Oviedo;Las Palmas;2;1;1;1;0,3589;0,3822;0,2588
57780;2020-07-08;T19-20;SP2;Malaga;La Coruna;1;0;1;1;0,3589;0,3846;0,2565
45341;2020-07-08;T19-20;SP1;Barcelona;Espanol;1;0;1;1;0,3537;0,4329;0,2134
45340;2020-07-08;T19-20;SP1;Getafe;Villarreal;1;3;2;1;0,3589;0,382;0,2591
45339;2020-07-08;T19-20;SP1;Betis;Osasuna;3;0;1;1;0,3589;0,3851;0,256
35204;2020-07-08;T19-20;I1;Torino;Brescia;3;1;1;1;0,3586;0,3913;0,25
35203;2020-07-08;T19-20;I1;Roma;Parma;2;1;1;1;0,3585;0,3944;0,2471
57782;2020-07-08;T19-20;SP2;Huesca;Alcorcon;2;1;1;1;0,3587;0,3894;0,2519
35201;2020-07-08;T19-20;I1;Atalanta;Sampdoria;2;0;1;1;0,3556;0,4204;0,224
35200;2020-07-08;T19-20;I1;Genoa;Napoli;1;2;2;1;0,354;0,3649;0,2812
35199;2020-07-08;T19-20;I1;Fiorentina;Cagliari;0;0;0;1;0,3589;0,386;0,2552
16106;2020-07-08;T19-20;E0;Brighton;Liverpool;1;3;2;1;0,3513;0,3585;0,2902
16105;2020-07-08;T19-20;E0;West Ham;Burnley;0;1;2;1;0,3587;0,3798;0,2614
16104;2020-07-08;T19-20;E0;Sheffield United;Wolves;1;0;1;1;0,3582;0,3771;0,2647
16103;2020-07-08;T19-20;E0;Man City;Newcastle;5;0;1;1;0,3547;0,4264;0,2189
35202;2020-07-08;T19-20;I1;Bologna;Sassuolo;1;2;2;1;0,3582;0,3772;0,2646
57787;2020-07-09;T19-20;SP2;Tenerife;Zaragoza;1;1;0;1;0,3589;0,3832;0,2578
57786;2020-07-09;T19-20;SP2;Girona;Almeria;1;0;1;1;0,3589;0,3831;0,258
57785;2020-07-09;T19-20;SP2;Vallecano;Numancia;3;2;1;1;0,3586;0,3924;0,2491
57784;2020-07-09;T19-20;SP2;Albacete;Sp Gijon;1;1;0;1;0,3581;0,3767;0,2652
45344;2020-07-09;T19-20;SP1;Ath Bilbao;Sevilla;1;2;2;1;0,3576;0,3752;0,2672
45343;2020-07-09;T19-20;SP1;Mallorca;Levante;2;0;1;1;0,3571;0,3737;0,2692
45342;2020-07-09;T19-20;SP1;Eibar;Leganes;0;0;0;1;0,3588;0,3881;0,2531
35205;2020-07-09;T19-20;I1;Spal;Udinese;0;3;2;1;0,3573;0,3743;0,2684
16109;2020-07-09;T19-20;E0;Aston Villa;Man United;0;3;2;1;0,3519;0,3599;0,2882
16108;2020-07-09;T19-20;E0;Everton;Southampton;1;1;0;1;0,3588;0,3866;0,2545
16107;2020-07-09;T19-20;E0;Bournemouth;Tottenham;0;0;0;1;0,3536;0,3638;0,2826
35206;2020-07-09;T19-20;I1;Verona;Inter;2;2;0;1;0,3541;0,3651;0,2808
45345;2020-07-10;T19-20;SP1;Sociedad;Granada;2;3;2;1;0,3588;0,3887;0,2525
45346;2020-07-10;T19-20;SP1;Real Madrid;Alaves;2;0;1;1;0,355;0,4243;0,2206
45347;2020-07-11;T19-20;SP1;Osasuna;Celta;2;1;1;1;0,3582;0,3772;0,2646
57790;2020-07-11;T19-20;SP2;Cadiz;Fuenlabrada;0;1;2;1;0,3589;0,3864;0,2548
57789;2020-07-11;T19-20;SP2;Las Palmas;Mirandes;1;0;1;1;0,3589;0,3854;0,2557
45349;2020-07-11;T19-20;SP1;Ath Madrid;Betis;1;0;1;1;0,357;0,4098;0,2332
45348;2020-07-11;T19-20;SP1;Valladolid;Barcelona;0;1;2;1;0,3511;0,358;0,2909
35209;2020-07-11;T19-20;I1;Juventus;Atalanta;2;2;0;1;0,3588;0,3881;0,2531
57788;2020-07-11;T19-20;SP2;Santander;Huesca;1;0;1;1;0,3558;0,3699;0,2743
35207;2020-07-11;T19-20;I1;Lazio;Sassuolo;1;2;2;1;0,3583;0,3967;0,245
16114;2020-07-11;T19-20;E0;Brighton;Man City;0;5;2;1;0,3495;0,3545;0,2961
16113;2020-07-11;T19-20;E0;Sheffield United;Chelsea;3;0;1;1;0,3564;0,3718;0,2717
16112;2020-07-11;T19-20;E0;Liverpool;Burnley;1;1;0;1;0,3553;0,4227;0,222
35208;2020-07-11;T19-20;I1;Brescia;Roma;0;3;2;1;0,3532;0,363;0,2838
16111;2020-07-11;T19-20;E0;Watford;Newcastle;2;1;1;1;0,3583;0,3777;0,264
16110;2020-07-11;T19-20;E0;Norwich;West Ham;0;4;2;1;0,3566;0,3722;0,2713
57794;2020-07-12;T19-20;SP2;Zaragoza;Oviedo;2;4;2;1;0,3589;0,3854;0,2557
57793;2020-07-12;T19-20;SP2;Numancia;Ponferradina;1;0;1;1;0,3589;0,3811;0,2601
57792;2020-07-12;T19-20;SP2;Lugo;Girona;2;2;0;1;0,3574;0,3747;0,2679
57791;2020-07-12;T19-20;SP2;La Coruna;Extremadura;2;3;2;1;0,3588;0,3889;0,2523
45352;2020-07-12;T19-20;SP1;Leganes;Valencia;1;0;1;1;0,3572;0,374;0,2689
45351;2020-07-12;T19-20;SP1;Levante;Ath Bilbao;1;2;2;1;0,3578;0,3758;0,2664
45350;2020-07-12;T19-20;SP1;Espanol;Eibar;0;2;2;1;0,3583;0,3775;0,2642
35215;2020-07-12;T19-20;I1;Napoli;Milan;2;2;0;1;0,3589;0,3855;0,2556
45353;2020-07-12;T19-20;SP1;Sevilla;Mallorca;2;0;1;1;0,3568;0,4113;0,2319
35213;2020-07-12;T19-20;I1;Parma;Bologna;2;2;0;1;0,3589;0,3841;0,2569
35212;2020-07-12;T19-20;I1;Fiorentina;Verona;1;1;0;1;0,3589;0,3859;0,2552
35211;2020-07-12;T19-20;I1;Cagliari;Lecce;0;0;0;1;0,3584;0,3958;0,2459
35210;2020-07-12;T19-20;I1;Genoa;Spal;2;0;1;1;0,3589;0,384;0,257
16118;2020-07-12;T19-20;E0;Bournemouth;Leicester;4;1;1;1;0,354;0,3648;0,2812
16117;2020-07-12;T19-20;E0;Tottenham;Arsenal;2;1;1;1;0,3584;0,3777;0,2639
16116;2020-07-12;T19-20;E0;Aston Villa;Crystal Palace;2;0;1;1;0,3565;0,372;0,2715
16115;2020-07-12;T19-20;E0;Wolves;Everton;3;0;1;1;0,3588;0,3874;0,2538
35214;2020-07-12;T19-20;I1;Udinese;Sampdoria;1;3;2;1;0,3589;0,3839;0,2572
57798;2020-07-13;T19-20;SP2;Elche;Albacete;2;0;1;1;0,3589;0,3864;0,2548
57797;2020-07-13;T19-20;SP2;Alcorcon;Tenerife;0;0;0;1;0,3584;0,3778;0,2639
57796;2020-07-13;T19-20;SP2;Sp Gijon;Malaga;2;1;1;1;0,3588;0,3807;0,2605
57795;2020-07-13;T19-20;SP2;Almeria;Vallecano;3;2;1;1;0,3588;0,3805;0,2607
45355;2020-07-13;T19-20;SP1;Villarreal;Sociedad;1;2;2;1;0,3587;0,3904;0,2509
45354;2020-07-13;T19-20;SP1;Alaves;Getafe;0;0;0;1;0,3562;0,3712;0,2726
35216;2020-07-13;T19-20;I1;Inter;Torino;3;1;1;1;0,3564;0,4146;0,2291
16119;2020-07-13;T19-20;E0;Man United;Southampton;2;2;0;1;0,3569;0,4098;0,2333
45356;2020-07-13;T19-20;SP1;Granada;Real Madrid;1;2;2;1;0,3539;0,3645;0,2816
16120;2020-07-14;T19-20;E0;Chelsea;Norwich;1;0;1;1;0,3557;0,4198;0,2245
35217;2020-07-14;T19-20;I1;Atalanta;Brescia;6;2;1;1;0,3529;0,4375;0,2096
35220;2020-07-15;T19-20;I1;Sampdoria;Cagliari;3;0;1;1;0,3589;0,3834;0,2576
35223;2020-07-15;T19-20;I1;Sassuolo;Juventus;3;3;0;1;0,3543;0,3658;0,2798
35222;2020-07-15;T19-20;I1;Roma;Verona;2;1;1;1;0,3577;0,4033;0,2391
35224;2020-07-15;T19-20;I1;Udinese;Lazio;0;0;0;1;0,355;0,3677;0,2773
35219;2020-07-15;T19-20;I1;Milan;Parma;3;1;1;1;0,358;0,4005;0,2415
35221;2020-07-15;T19-20;I1;Lecce;Fiorentina;1;3;2;1;0,3557;0,3697;0,2746
16124;2020-07-15;T19-20;E0;Arsenal;Liverpool;2;1;1;1;0,3551;0,368;0,277
16123;2020-07-15;T19-20;E0;Newcastle;Tottenham;1;3;2;1;0,3556;0,3694;0,275
16122;2020-07-15;T19-20;E0;Man City;Bournemouth;2;1;1;1;0,3529;0,4376;0,2095
16121;2020-07-15;T19-20;E0;Burnley;Wolves;1;1;0;1;0,3572;0,374;0,2688
35218;2020-07-15;T19-20;I1;Bologna;Napoli;1;1;0;1;0,3554;0,3687;0,2759
45366;2020-07-16;T19-20;SP1;Valencia;Espanol;1;0;1;1;0,3586;0,3914;0,25
45365;2020-07-16;T19-20;SP1;Sociedad;Sevilla;0;0;0;1;0,3571;0,3739;0,269
45364;2020-07-16;T19-20;SP1;Real Madrid;Villarreal;2;1;1;1;0,3571;0,4088;0,2341
45363;2020-07-16;T19-20;SP1;Mallorca;Granada;1;2;2;1;0,3574;0,3747;0,2678
45362;2020-07-16;T19-20;SP1;Getafe;Ath Madrid;0;2;2;1;0,3556;0,3694;0,275
45361;2020-07-16;T19-20;SP1;Celta;Levante;2;3;2;1;0,3589;0,384;0,257
45360;2020-07-16;T19-20;SP1;Betis;Alaves;1;2;2;1;0,3589;0,3859;0,2552
45359;2020-07-16;T19-20;SP1;Barcelona;Osasuna;1;2;2;1;0,3543;0,4289;0,2167
45357;2020-07-16;T19-20;SP1;Eibar;Valladolid;3;1;1;1;0,3589;0,386;0,2551
35226;2020-07-16;T19-20;I1;Spal;Inter;0;4;2;1;0,3512;0,3584;0,2904
35225;2020-07-16;T19-20;I1;Torino;Genoa;3;0;1;1;0,3589;0,3829;0,2581
16128;2020-07-16;T19-20;E0;Southampton;Brighton;1;1;0;1;0,3587;0,3901;0,2512
16127;2020-07-16;T19-20;E0;Crystal Palace;Man United;0;2;2;1;0,3538;0,3643;0,2819
16126;2020-07-16;T19-20;E0;Leicester;Sheffield United;2;0;1;1;0,3589;0,3852;0,2559
16125;2020-07-16;T19-20;E0;Everton;Aston Villa;1;1;0;1;0,3582;0,3976;0,2441
45358;2020-07-16;T19-20;SP1;Ath Bilbao;Leganes;0;2;2;1;0,3584;0,3953;0,2463
57805;2020-07-17;T19-20;SP2;Mirandes;La Coruna;1;0;1;1;0,3589;0,3814;0,2597
57808;2020-07-17;T19-20;SP2;Tenerife;Lugo;1;2;2;1;0,3587;0,3908;0,2505
57809;2020-07-17;T19-20;SP2;Vallecano;Las Palmas;2;2;0;1;0,3588;0,3877;0,2535
57807;2020-07-17;T19-20;SP2;Ponferradina;Almeria;2;1;1;1;0,357;0,3734;0,2697
57806;2020-07-17;T19-20;SP2;Oviedo;Santander;1;0;1;1;0,3585;0,3933;0,2482
57804;2020-07-17;T19-20;SP2;Malaga;Alcorcon;2;0;1;1;0,3589;0,386;0,2551
57799;2020-07-17;T19-20;SP2;Albacete;Zaragoza;4;1;1;1;0,3579;0,3762;0,2659
57802;2020-07-17;T19-20;SP2;Girona;Cadiz;2;1;1;1;0,3585;0,3783;0,2632
57801;2020-07-17;T19-20;SP2;Fuenlabrada;Elche;3;1;1;1;0,3589;0,3861;0,2551
57800;2020-07-17;T19-20;SP2;Extremadura;Sp Gijon;2;0;1;1;0,3573;0,3742;0,2685
16129;2020-07-17;T19-20;E0;West Ham;Watford;3;1;1;1;0,3589;0,3864;0,2547
57803;2020-07-17;T19-20;SP2;Huesca;Numancia;3;0;1;1;0,3586;0,3928;0,2487
35228;2020-07-18;T19-20;I1;Cagliari;Sassuolo;1;1;0;1;0,3581;0,3767;0,2653
35229;2020-07-18;T19-20;I1;Milan;Bologna;5;1;1;1;0,3578;0,4023;0,2399
16130;2020-07-18;T19-20;E0;Norwich;Burnley;0;2;2;1;0,3556;0,3694;0,275
35227;2020-07-18;T19-20;I1;Verona;Atalanta;1;1;0;1;0,3538;0,3645;0,2817
45369;2020-07-19;T19-20;SP1;Villarreal;Eibar;4;0;1;1;0,3587;0,3911;0,2502
45376;2020-07-19;T19-20;SP1;Sevilla;Valencia;1;0;1;1;0,3583;0,3964;0,2453
45375;2020-07-19;T19-20;SP1;Osasuna;Mallorca;2;2;0;1;0,3587;0,3902;0,2511
45374;2020-07-19;T19-20;SP1;Levante;Getafe;1;0;1;1;0,358;0,3766;0,2653
45373;2020-07-19;T19-20;SP1;Leganes;Real Madrid;2;2;0;1;0,3526;0,3615;0,2859
45372;2020-07-19;T19-20;SP1;Granada;Ath Bilbao;4;0;1;1;0,3585;0,3784;0,2631
45371;2020-07-19;T19-20;SP1;Espanol;Celta;0;0;0;1;0,3576;0,3751;0,2673
45370;2020-07-19;T19-20;SP1;Ath Madrid;Sociedad;1;1;0;1;0,3576;0,4038;0,2386
45368;2020-07-19;T19-20;SP1;Valladolid;Betis;2;0;1;1;0,3587;0,3789;0,2625
35235;2020-07-19;T19-20;I1;Roma;Inter;2;2;0;1;0,3571;0,3738;0,2691
45367;2020-07-19;T19-20;SP1;Alaves;Barcelona;0;5;2;1;0,3506;0,357;0,2924
35234;2020-07-19;T19-20;I1;Napoli;Udinese;2;1;1;1;0,3569;0,4105;0,2326
35233;2020-07-19;T19-20;I1;Genoa;Lecce;2;1;1;1;0,3588;0,3882;0,253
35232;2020-07-19;T19-20;I1;Fiorentina;Torino;2;0;1;1;0,3588;0,3877;0,2535
35231;2020-07-19;T19-20;I1;Brescia;Spal;2;1;1;1;0,3577;0,3756;0,2666
35230;2020-07-19;T19-20;I1;Parma;Sampdoria;2;3;2;1;0,3586;0,3785;0,263
16132;2020-07-19;T19-20;E0;Tottenham;Leicester;3;0;1;1;0,3588;0,3868;0,2543
16131;2020-07-19;T19-20;E0;Bournemouth;Southampton;0;2;2;1;0,3579;0,3762;0,2658
57819;2020-07-20;T19-20;SP2;Zaragoza;Ponferradina;2;1;1;1;0,3589;0,3853;0,2558
57818;2020-07-20;T19-20;SP2;Sp Gijon;Huesca;0;1;2;1;0,3585;0,3781;0,2634
57817;2020-07-20;T19-20;SP2;Santander;Vallecano;1;2;2;1;0,3562;0,371;0,2728
57816;2020-07-20;T19-20;SP2;Numancia;Tenerife;2;1;1;1;0,3574;0,3748;0,2678
57815;2020-07-20;T19-20;SP2;Lugo;Mirandes;2;1;1;1;0,3589;0,3827;0,2584
57814;2020-07-20;T19-20;SP2;Elche;Oviedo;2;1;1;1;0,3588;0,3801;0,2611
57813;2020-07-20;T19-20;SP2;Cadiz;Albacete;0;1;2;1;0,3586;0,3921;0,2493
35236;2020-07-20;T19-20;I1;Juventus;Lazio;2;1;1;1;0,3583;0,3961;0,2456
57811;2020-07-20;T19-20;SP2;Alcorcon;Girona;2;0;1;1;0,3578;0,3758;0,2665
57810;2020-07-20;T19-20;SP2;Las Palmas;Extremadura;5;1;1;1;0,3588;0,387;0,2541
16135;2020-07-20;T19-20;E0;Wolves;Crystal Palace;2;0;1;1;0,3583;0,3965;0,2452
16134;2020-07-20;T19-20;E0;Sheffield United;Everton;0;1;2;1;0,3588;0,387;0,2541
16133;2020-07-20;T19-20;E0;Brighton;Newcastle;0;0;0;1;0,3582;0,3772;0,2646
57812;2020-07-20;T19-20;SP2;Almeria;Malaga;0;0;0;1;0,3587;0,3795;0,2618
35238;2020-07-21;T19-20;I1;Sassuolo;Milan;1;2;2;1;0,3571;0,3737;0,2692
35237;2020-07-21;T19-20;I1;Atalanta;Bologna;1;0;1;1;0,3553;0,4221;0,2226
16137;2020-07-21;T19-20;E0;Aston Villa;Arsenal;1;0;1;1;0,3537;0,3641;0,2821
16136;2020-07-21;T19-20;E0;Watford;Man City;0;4;2;1;0,3498;0,3552;0,295
16138;2020-07-22;T19-20;E0;Man United;West Ham;1;1;0;1;0,3567;0,4122;0,2311
16139;2020-07-22;T19-20;E0;Liverpool;Chelsea;5;3;1;1;0,3578;0,4016;0,2406
35239;2020-07-22;T19-20;I1;Parma;Napoli;2;1;1;1;0,355;0,3676;0,2774
35240;2020-07-22;T19-20;I1;Inter;Fiorentina;0;0;0;1;0,3572;0,4077;0,2351
35241;2020-07-22;T19-20;I1;Lecce;Brescia;3;1;1;1;0,3589;0,3832;0,2579
35242;2020-07-22;T19-20;I1;Sampdoria;Genoa;1;2;2;1;0,3586;0,3925;0,2489
35243;2020-07-22;T19-20;I1;Spal;Roma;1;6;2;1;0,3525;0,3613;0,2861
35244;2020-07-22;T19-20;I1;Torino;Verona;1;1;0;1;0,3587;0,3791;0,2622
35245;2020-07-23;T19-20;I1;Udinese;Juventus;2;1;1;1;0,3522;0,3606;0,2872
35246;2020-07-23;T19-20;I1;Lazio;Cagliari;2;1;1;1;0,3577;0,4031;0,2392
35247;2020-07-24;T19-20;I1;Milan;Atalanta;1;1;0;1;0,3572;0,3742;0,2685
35248;2020-07-25;T19-20;I1;Brescia;Parma;1;2;2;1;0,3557;0,3698;0,2745
35249;2020-07-25;T19-20;I1;Genoa;Inter;0;3;2;1;0,3536;0,3637;0,2827
35250;2020-07-25;T19-20;I1;Napoli;Sassuolo;2;0;1;1;0,3582;0,3978;0,244
35256;2020-07-26;T19-20;I1;Juventus;Sampdoria;2;0;1;1;0,3563;0,4154;0,2283
35255;2020-07-26;T19-20;I1;Verona;Lazio;1;5;2;1;0,3553;0,3685;0,2762
35254;2020-07-26;T19-20;I1;Spal;Torino;1;1;0;1;0,3556;0,3694;0,275
35253;2020-07-26;T19-20;I1;Roma;Fiorentina;2;1;1;1;0,358;0,3997;0,2423
35252;2020-07-26;T19-20;I1;Cagliari;Udinese;0;1;2;1;0,3589;0,3853;0,2558
35251;2020-07-26;T19-20;I1;Bologna;Lecce;3;2;1;1;0,3587;0,3909;0,2504
16149;2020-07-26;T19-20;E0;West Ham;Aston Villa;1;1;0;1;0,3583;0,3968;0,2449
16148;2020-07-26;T19-20;E0;Southampton;Sheffield United;3;1;1;1;0,3584;0,3778;0,2638
16140;2020-07-26;T19-20;E0;Arsenal;Watford;3;2;1;1;0,3573;0,4065;0,2362
16146;2020-07-26;T19-20;E0;Man City;Norwich;5;0;1;1;0,3505;0,4499;0,1995
16145;2020-07-26;T19-20;E0;Leicester;Man United;0;2;2;1;0,3566;0,3724;0,271
16144;2020-07-26;T19-20;E0;Everton;Bournemouth;1;3;2;1;0,3585;0,3931;0,2483
16143;2020-07-26;T19-20;E0;Crystal Palace;Tottenham;1;1;0;1;0,3542;0,3656;0,2802
16142;2020-07-26;T19-20;E0;Chelsea;Wolves;2;0;1;1;0,3588;0,3804;0,2608
16141;2020-07-26;T19-20;E0;Burnley;Brighton;1;2;2;1;0,3587;0,3908;0,2505
16147;2020-07-26;T19-20;E0;Newcastle;Liverpool;1;3;2;1;0,3516;0,3593;0,2891
35257;2020-07-28;T19-20;I1;Parma;Atalanta;1;2;2;1;0,3544;0,3659;0,2797
35258;2020-07-28;T19-20;I1;Inter;Napoli;2;0;1;1;0,3588;0,3884;0,2528
35265;2020-07-29;T19-20;I1;Fiorentina;Bologna;4;0;1;1;0,3588;0,3889;0,2523
35264;2020-07-29;T19-20;I1;Cagliari;Juventus;2;0;1;1;0,3523;0,3608;0,2869
35263;2020-07-29;T19-20;I1;Verona;Spal;3;0;1;1;0,3586;0,3925;0,2489
35266;2020-07-29;T19-20;I1;Torino;Roma;2;3;2;1;0,3552;0,3683;0,2765
35261;2020-07-29;T19-20;I1;Sassuolo;Genoa;5;0;1;1;0,3585;0,3931;0,2484
35260;2020-07-29;T19-20;I1;Sampdoria;Milan;1;4;2;1;0,3563;0,3713;0,2725
35259;2020-07-29;T19-20;I1;Lazio;Brescia;2;0;1;1;0,3549;0,4253;0,2198
35262;2020-07-29;T19-20;I1;Udinese;Lecce;1;2;2;1;0,3585;0,3932;0,2483
35267;2020-08-01;T19-20;I1;Brescia;Sampdoria;1;1;0;1;0,3561;0,3707;0,2732
35268;2020-08-01;T19-20;I1;Atalanta;Inter;0;2;2;1;0,3589;0,3856;0,2555
