match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
56191;2020-02-09;T19-20;SP2;Sp Gijon;Mirandes;2;2;0;1;0,2971;0,4598;0,2431
56192;2020-02-09;T19-20;SP2;Lugo;Elche;2;2;0;1;0,3071;0,4045;0,2884
56193;2020-02-09;T19-20;SP2;Vallecano;Oviedo;1;1;0;1;0,2685;0,5281;0,2035
56189;2020-02-09;T19-20;SP2;Albacete;Ponferradina;1;1;0;1;0,3035;0,4421;0,2543
44354;2020-02-09;T19-20;SP1;Espanol;Mallorca;1;0;1;1;0,2812;0,5028;0,216
34367;2020-02-09;T19-20;I1;Genoa;Cagliari;1;0;1;1;0,3068;0,4153;0,2779
34369;2020-02-09;T19-20;I1;Parma;Lazio;0;1;2;2;0,2355;0,2146;0,5499
34368;2020-02-09;T19-20;I1;Napoli;Lecce;2;3;2;1;0,1855;0,7183;0,0961
34366;2020-02-09;T19-20;I1;Brescia;Udinese;1;1;0;1;0,3057;0,3856;0,3087
34365;2020-02-09;T19-20;I1;Spal;Sassuolo;1;2;2;1;0,3098;0,404;0,2862
