;matchId;draw_pred;home_pred;away_pred;prediction;label
25282;12436;0,3076923076923077;0,5263157894736842;0,2857142857142857;1;1
25283;12437;0,25;0,15384615384615385;0,7142857142857143;2;2
25284;12438;0,3076923076923077;0,5555555555555556;0,25;1;2
25285;12439;0,3076923076923077;0,45454545454545453;0,35714285714285715;1;1
25286;12440;0,26666666666666666;0,6535947712418301;0,2;1;0
25287;12441;0,3076923076923077;0,3846153846153846;0,3846153846153846;1;2
25288;12442;0,3076923076923077;0,4347826086956522;0,3333333333333333;1;1
25289;12443;0,2222222222222222;0,7518796992481203;0,10526315789473684;1;1
25290;12444;0,23094688221709006;0,7142857142857143;0,13333333333333333;1;2
25291;12445;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;0
25292;12446;0,3076923076923077;0,4;0,3333333333333333;1;2
25293;12447;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;2
25294;12448;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;1
25295;12449;0,2777777777777778;0,6535947712418301;0,15384615384615385;1;0
25296;12450;0,3125;0,5;0,26666666666666666;1;1
25297;12451;0,30303030303030304;0,23094688221709006;0,5464480874316939;2;2
25298;12452;0,3125;0,36363636363636365;0,4;2;2
25299;12453;0,3125;0,5;0,26666666666666666;1;0
25300;12454;0,3076923076923077;0,45454545454545453;0,3125;1;1
25301;12455;0,2777777777777778;0,6024096385542169;0,2;1;1
25302;12456;0,3076923076923077;0,4166666666666667;0,35714285714285715;1;2
25303;12457;0,3076923076923077;0,45454545454545453;0,3125;1;1
25304;12458;0,3076923076923077;0,47619047619047616;0,29411764705882354;1;2
25305;12459;0,3076923076923077;0,4347826086956522;0,3333333333333333;1;0
25306;12460;0,3125;0,3448275862068966;0,42194092827004215;2;1
25307;12461;0,2;0,78125;0,1;1;1
25308;12462;0,18181818181818182;0,819672131147541;0,07692307692307693;1;1
25309;12463;0,3076923076923077;0,5263157894736842;0,25;1;1
25310;12464;0,30303030303030304;0,5813953488372093;0,2;1;1
25311;12465;0,3125;0,38167938931297707;0,3846153846153846;2;2
25312;12466;0,3125;0,38167938931297707;0,3846153846153846;2;2
25313;12467;0,3125;0,5;0,26666666666666666;1;0
25314;12468;0,3125;0,5;0,26666666666666666;1;2
25315;12469;0,3076923076923077;0,47619047619047616;0,29411764705882354;1;2
25316;12470;0,3125;0,2857142857142857;0,47619047619047616;2;2
25317;12471;0,26666666666666666;0,6666666666666666;0,14285714285714285;1;1
25318;12472;0,30303030303030304;0,2;0,5813953488372093;2;2
25319;12473;0,3125;0,4;0,36363636363636365;1;0
25320;12474;0,3125;0,4;0,36363636363636365;1;0
25321;12475;0,3076923076923077;0,5263157894736842;0,25;1;1
25322;12476;0,29411764705882354;0,6211180124223602;0,16666666666666666;1;1
25323;12477;0,3125;0,38167938931297707;0,3846153846153846;2;1
25324;12478;0,2631578947368421;0,16666666666666666;0,6535947712418301;2;1
25325;12479;0,3125;0,45454545454545453;0,3076923076923077;1;2
25326;12480;0,23094688221709006;0,7352941176470588;0,1111111111111111;1;0
25327;12481;0,24390243902439027;0,6944444444444444;0,14285714285714285;1;1
25328;12482;0,3125;0,4166666666666667;0,3484320557491289;1;1
25329;12483;0,2857142857142857;0,5714285714285714;0,2222222222222222;1;1
25330;12484;0,2777777777777778;0,6369426751592356;0,16666666666666666;1;1
25331;12485;0,3076923076923077;0,47619047619047616;0,29411764705882354;1;1
25332;12486;0,3076923076923077;0,45454545454545453;0,3125;1;1
25333;12487;0,29411764705882354;0,2;0,5813953488372093;2;0
25334;12488;0,30303030303030304;0,5;0,2777777777777778;1;0
25335;12489;0,2857142857142857;0,5714285714285714;0,2222222222222222;1;1
25336;12490;0,3125;0,4166666666666667;0,3484320557491289;1;2
25337;12491;0,3076923076923077;0,4166666666666667;0,35714285714285715;1;1
25338;12492;0,2777777777777778;0,6369426751592356;0,16666666666666666;1;2
25339;12493;0,3076923076923077;0,4347826086956522;0,3333333333333333;1;0
25340;12494;0,3076923076923077;0,35714285714285715;0,4166666666666667;2;1
25341;12495;0,3076923076923077;0,5464480874316939;0,2222222222222222;1;1
25342;12496;0,2777777777777778;0,6369426751592356;0,16666666666666666;1;1
25343;12497;0,29411764705882354;0,5555555555555556;0,23094688221709006;1;0
25344;12498;0,3125;0,36363636363636365;0,4;2;0
25345;12499;0,29411764705882354;0,18181818181818182;0,6024096385542169;2;1
25346;12500;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;2
25347;12501;0,3125;0,4166666666666667;0,3484320557491289;1;2
25348;12502;0,2631578947368421;0,16666666666666666;0,6535947712418301;2;2
25349;12503;0,3225806451612903;0,4444444444444444;0,3125;1;0
25350;12504;0,3076923076923077;0,5;0,25;1;0
25351;12505;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;2
25352;12506;0,3125;0,45454545454545453;0,3076923076923077;1;2
25353;12507;0,3125;0,4;0,36363636363636365;1;2
25354;12508;0,2222222222222222;0,7518796992481203;0,10526315789473684;1;0
25355;12509;0,30303030303030304;0,23094688221709006;0,5464480874316939;2;1
25356;12510;0,29411764705882354;0,6024096385542169;0,18181818181818182;1;0
25357;12511;0,2;0,8;0,07692307692307693;1;1
25358;12512;0,3125;0,42194092827004215;0,3448275862068966;1;1
25359;12513;0,3125;0,5;0,26666666666666666;1;0
25360;12514;0,3125;0,5;0,26666666666666666;1;1
25361;12515;0,26666666666666666;0,6369426751592356;0,18181818181818182;1;1
25362;12516;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;1
25363;12517;0,29411764705882354;0,6024096385542169;0,18181818181818182;1;1
25364;12518;0,30303030303030304;0,5813953488372093;0,2;1;0
25365;12519;0,3076923076923077;0,29411764705882354;0,47619047619047616;2;0
25366;12520;0,3125;0,5;0,26666666666666666;1;2
25367;12521;0,3125;0,4166666666666667;0,3484320557491289;1;1
25368;12522;0,23094688221709006;0,13333333333333333;0,7142857142857143;2;0
25369;12523;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;2
25370;12524;0,3076923076923077;0,3484320557491289;0,42194092827004215;2;0
25371;12525;0,30303030303030304;0,5813953488372093;0,2;1;1
25372;12526;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;0
25373;12527;0,3076923076923077;0,5263157894736842;0,25;1;1
25374;12528;0,29411764705882354;0,6211180124223602;0,16666666666666666;1;1
25375;12529;0,3125;0,4166666666666667;0,3484320557491289;1;0
25376;12530;0,3333333333333333;0,4166666666666667;0,3333333333333333;1;1
25377;12531;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;0
25378;12532;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;1
25379;12533;0,3125;0,5;0,26666666666666666;1;2
25380;12534;0,3076923076923077;0,42194092827004215;0,3484320557491289;1;0
25381;12535;0,3076923076923077;0,5263157894736842;0,25;1;2
25382;12536;0,3333333333333333;0,4;0,3484320557491289;1;1
25383;12537;0,29411764705882354;0,5813953488372093;0,2;1;1
25384;12538;0,3076923076923077;0,47619047619047616;0,29411764705882354;1;0
25385;12539;0,29411764705882354;0,6024096385542169;0,18181818181818182;1;2
25386;12540;0,25;0,7142857142857143;0,1111111111111111;1;1
25387;12541;0,3125;0,42194092827004215;0,3448275862068966;1;0
25388;12542;0,3125;0,4;0,36363636363636365;1;2
25389;12543;0,3076923076923077;0,4166666666666667;0,35714285714285715;1;2
25390;12544;0,2222222222222222;0,7518796992481203;0,10526315789473684;1;0
25391;12545;0,3333333333333333;0,3846153846153846;0,36363636363636365;1;2
25392;12546;0,3076923076923077;0,5263157894736842;0,25;1;0
25393;12547;0,3125;0,42194092827004215;0,3448275862068966;1;0
25394;12548;0,2777777777777778;0,15384615384615385;0,6535947712418301;2;0
25395;12549;0,29411764705882354;0,5813953488372093;0,2;1;0
25396;12550;0,3076923076923077;0,47619047619047616;0,29411764705882354;1;0
25397;12551;0,2777777777777778;0,6535947712418301;0,14285714285714285;1;1
25398;12552;0,3076923076923077;0,47619047619047616;0,29411764705882354;1;0
25399;12553;0,30303030303030304;0,5;0,2857142857142857;1;0
25400;12554;0,3125;0,5;0,26666666666666666;1;1
25401;12555;0,3076923076923077;0,5464480874316939;0,2222222222222222;1;1
25402;12556;0,3125;0,4444444444444444;0,3225806451612903;1;2
25403;12557;0,30303030303030304;0,25;0,5263157894736842;2;0
25404;12558;0,25;0,6944444444444444;0,13333333333333333;1;0
25405;12559;0,25;0,6944444444444444;0,13333333333333333;1;1
25406;12560;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;2
25407;12561;0,3125;0,45454545454545453;0,3076923076923077;1;2
25408;12562;0,29411764705882354;0,5555555555555556;0,26666666666666666;1;1
25409;12563;0,3076923076923077;0,5464480874316939;0,26666666666666666;1;2
25410;12564;0,3225806451612903;0,35714285714285715;0,4444444444444444;2;2
25411;12565;0,3125;0,38167938931297707;0,42194092827004215;2;0
25412;12566;0,3076923076923077;0,47619047619047616;0,3333333333333333;1;1
25413;12567;0,3125;0,4;0,4;1;2
25414;12568;0,15384615384615385;0,8620689655172414;0,1;1;1
25415;12569;0,3076923076923077;0,47619047619047616;0,3333333333333333;1;2
25416;12570;0,18181818181818182;0,8333333333333334;0,058823529411764705;1;1
25417;12571;0,3125;0,47619047619047616;0,2857142857142857;1;0
25418;12572;0,3125;0,47619047619047616;0,2857142857142857;1;2
25419;12573;0,3076923076923077;0,5464480874316939;0,2222222222222222;1;2
25420;12574;0,3225806451612903;0,4347826086956522;0,3225806451612903;1;0
25421;12575;0,3125;0,38167938931297707;0,3846153846153846;2;2
25422;12576;0,3125;0,3484320557491289;0,4166666666666667;2;2
25423;12577;0,3125;0,4166666666666667;0,3484320557491289;1;2
25424;12578;0,23094688221709006;0,7352941176470588;0,1111111111111111;1;1
25425;12579;0,3225806451612903;0,4444444444444444;0,3125;1;0
25426;12580;0,3225806451612903;0,4347826086956522;0,3225806451612903;1;1
25427;12581;0,29411764705882354;0,5813953488372093;0,2;1;1
25428;12582;0,3076923076923077;0,42194092827004215;0,3484320557491289;1;2
25429;12583;0,3225806451612903;0,45454545454545453;0,30303030303030304;1;0
25430;12584;0,3076923076923077;0,3484320557491289;0,42194092827004215;2;2
25431;12585;0,3125;0,4166666666666667;0,3484320557491289;1;2
25432;12586;0,3333333333333333;0,25;0,5;2;1
25433;12587;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;1
25434;12588;0,23094688221709006;0,7142857142857143;0,13333333333333333;1;1
25435;12589;0,29411764705882354;0,23094688221709006;0,5555555555555556;2;2
25436;12590;0,2777777777777778;0,6369426751592356;0,16666666666666666;1;1
25437;12591;0,29411764705882354;0,2;0,5813953488372093;2;2
25438;12592;0,2777777777777778;0,6211180124223602;0,18181818181818182;1;0
25439;12593;0,3225806451612903;0,5263157894736842;0,23094688221709006;1;1
25440;12594;0,2857142857142857;0,5464480874316939;0,25;1;1
25441;12595;0,3076923076923077;0,5263157894736842;0,25;1;2
25442;12596;0,26666666666666666;0,6535947712418301;0,16666666666666666;1;0
25443;12597;0,3076923076923077;0,35714285714285715;0,4166666666666667;2;1
25444;12598;0,3076923076923077;0,4166666666666667;0,35714285714285715;1;0
25445;12599;0,3076923076923077;0,4166666666666667;0,35714285714285715;1;1
25446;12600;0,3076923076923077;0,47619047619047616;0,3333333333333333;1;1
25447;12601;0,29411764705882354;0,5813953488372093;0,23809523809523808;1;0
25448;12602;0,3076923076923077;0,5464480874316939;0,26666666666666666;1;1
25449;12603;0,29411764705882354;0,5555555555555556;0,26666666666666666;1;1
25450;12604;0,25;0,6944444444444444;0,16666666666666666;1;1
25451;12605;0,3076923076923077;0,47619047619047616;0,3333333333333333;1;1
25452;12606;0,3076923076923077;0,5263157894736842;0,2857142857142857;1;1
25453;12607;0,2777777777777778;0,6535947712418301;0,18181818181818182;1;1
25454;12608;0,3125;0,37037037037037035;0,4;2;1
25455;12609;0,29411764705882354;0,4;0,3846153846153846;1;1
25456;12610;0,3076923076923077;0,4347826086956522;0,3333333333333333;1;1
25457;12611;0,2777777777777778;0,6369426751592356;0,16666666666666666;1;1
25458;12612;0,3125;0,5;0,26666666666666666;1;0
25459;12613;0,29411764705882354;0,5813953488372093;0,2;1;2
25460;12614;0,3125;0,5;0,26666666666666666;1;1
25461;12615;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;2
25462;12616;0,2631578947368421;0,6535947712418301;0,16666666666666666;1;0
25463;12617;0,3076923076923077;0,4347826086956522;0,3333333333333333;1;0
25464;12618;0,3125;0,3225806451612903;0,4444444444444444;2;2
25465;12619;0,29411764705882354;0,18181818181818182;0,5988023952095809;2;2
25466;12620;0,25;0,6944444444444444;0,13333333333333333;1;1
25467;12621;0,3125;0,4166666666666667;0,3484320557491289;1;2
25468;12622;0,2;0,78125;0,1;1;1
25469;12623;0,30303030303030304;0,5;0,2777777777777778;1;1
25470;12624;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;1
25471;12625;0,3125;0,3846153846153846;0,38167938931297707;1;2
25472;12626;0,26666666666666666;0,14285714285714285;0,6666666666666666;2;2
25473;12627;0,3225806451612903;0,4;0,35714285714285715;1;0
25474;12628;0,3225806451612903;0,3225806451612903;0,4347826086956522;2;2
25475;12629;0,26666666666666666;0,6666666666666666;0,14285714285714285;1;2
25476;12630;0,30303030303030304;0,5813953488372093;0,2;1;1
25477;12631;0,3076923076923077;0,4347826086956522;0,3333333333333333;1;1
25478;12632;0,3076923076923077;0,37037037037037035;0,4;2;2
25479;12633;0,3125;0,4166666666666667;0,3484320557491289;1;1
25480;12634;0,2777777777777778;0,5813953488372093;0,2222222222222222;1;1
25481;12635;0,2;0,78125;0,1;1;1
25482;12636;0,3125;0,5;0,26666666666666666;1;2
25483;12637;0,23094688221709006;0,13333333333333333;0,7142857142857143;2;2
25484;12638;0,2777777777777778;0,6024096385542169;0,2;1;1
25485;12639;0,25;0,6944444444444444;0,13333333333333333;1;1
25486;12640;0,2777777777777778;0,6024096385542169;0,2;1;1
25487;12641;0,3125;0,26666666666666666;0,5;2;2
25488;12642;0,3076923076923077;0,4347826086956522;0,3333333333333333;1;1
25489;12643;0,25;0,6535947712418301;0,18181818181818182;1;0
25490;12644;0,3076923076923077;0,5263157894736842;0,25;1;2
25491;12645;0,3076923076923077;0,5263157894736842;0,25;1;0
25492;12646;0,3125;0,4444444444444444;0,3225806451612903;1;0
25493;12647;0,3125;0,3448275862068966;0,42194092827004215;2;1
25494;12648;0,3125;0,47619047619047616;0,2857142857142857;1;1
25495;12649;0,3076923076923077;0,5263157894736842;0,25;1;2
25496;12650;0,3125;0,5;0,26666666666666666;1;1
25497;12651;0,25;0,16666666666666666;0,6666666666666666;2;2
25498;12652;0,3076923076923077;0,42194092827004215;0,3484320557491289;1;0
25499;12653;0,2777777777777778;0,6369426751592356;0,16666666666666666;1;1
25500;12654;0,3125;0,4;0,4;1;2
25501;12655;0,2777777777777778;0,6024096385542169;0,2;1;0
25502;12656;0,3125;0,4;0,36363636363636365;1;1
25503;12657;0,3125;0,4;0,36363636363636365;1;0
25504;12658;0,2777777777777778;0,6369426751592356;0,16666666666666666;1;1
25505;12659;0,2;0,8;0,08333333333333333;1;1
25506;12660;0,2777777777777778;0,6211180124223602;0,18181818181818182;1;0
25507;12661;0,25;0,6944444444444444;0,13333333333333333;1;1
25508;12662;0,30303030303030304;0,2222222222222222;0,5555555555555556;2;1
25509;12663;0,2777777777777778;0,6369426751592356;0,16666666666666666;1;1
25510;12664;0,3125;0,4166666666666667;0,3484320557491289;1;0
25511;12665;0,3125;0,26666666666666666;0,5;2;1
25512;12666;0,3125;0,42194092827004215;0,3448275862068966;1;2
25513;12667;0,3125;0,4444444444444444;0,3225806451612903;1;2
25514;12668;0,30303030303030304;0,5555555555555556;0,2222222222222222;1;2
25515;12669;0,3125;0,3846153846153846;0,38167938931297707;1;2
25516;12670;0,2777777777777778;0,6369426751592356;0,16666666666666666;1;0
25517;12671;0,3125;0,42194092827004215;0,3448275862068966;1;1
25518;12672;0,2777777777777778;0,6211180124223602;0,18181818181818182;1;0
25519;12673;0,30303030303030304;0,5464480874316939;0,23094688221709006;1;1
25520;12674;0,3125;0,42194092827004215;0,3448275862068966;1;2
25521;12675;0,3125;0,5;0,26666666666666666;1;0
25522;12676;0,3076923076923077;0,5263157894736842;0,25;1;0
25523;12677;0,3125;0,4;0,36363636363636365;1;1
25524;12678;0,3225806451612903;0,42194092827004215;0,3333333333333333;1;2
25525;12679;0,2222222222222222;0,7518796992481203;0,10526315789473684;1;1
25526;12680;0,25;0,6666666666666666;0,16666666666666666;1;1
25527;12681;0,15384615384615385;0,8620689655172414;0,06666666666666667;1;1
25528;12682;0,25;0,13333333333333333;0,6944444444444444;2;2
25529;12683;0,30303030303030304;0,23094688221709006;0,5464480874316939;2;1
25530;12684;0,3076923076923077;0,5263157894736842;0,25;1;2
25531;12685;0,3125;0,5;0,26666666666666666;1;2
25532;12686;0,3125;0,4;0,36363636363636365;1;2
25533;12687;0,3125;0,42194092827004215;0,3448275862068966;1;1
25534;12688;0,3076923076923077;0,4444444444444444;0,3225806451612903;1;0
25535;12689;0,3125;0,5;0,26666666666666666;1;0
25536;12690;0,3125;0,3484320557491289;0,4166666666666667;2;2
25537;12691;0,30303030303030304;0,23094688221709006;0,5464480874316939;2;0
25538;12692;0,3125;0,5;0,26666666666666666;1;1
25539;12693;0,3225806451612903;0,3846153846153846;0,37037037037037035;1;0
25540;12694;0,3225806451612903;0,47619047619047616;0,2777777777777778;1;0
25541;12695;0,3125;0,26666666666666666;0,5;2;0
25542;12696;0,23094688221709006;0,7352941176470588;0,1111111111111111;1;2
25543;12697;0,3076923076923077;0,5263157894736842;0,25;1;1
25544;12698;0,2777777777777778;0,6666666666666666;0,13333333333333333;1;1
25545;12699;0,29411764705882354;0,6024096385542169;0,18181818181818182;1;1
25546;12700;0,3076923076923077;0,5263157894736842;0,25;1;1
25547;12701;0,3225806451612903;0,47619047619047616;0,2777777777777778;1;1
25548;12702;0,25;0,6944444444444444;0,13333333333333333;1;0
25549;12703;0,25;0,6944444444444444;0,13333333333333333;1;1
25550;12704;0,3125;0,5;0,2631578947368421;1;1
25551;12705;0,2857142857142857;0,5714285714285714;0,2222222222222222;1;2
25552;12706;0,3125;0,5;0,26666666666666666;1;1
25553;12707;0,3125;0,3448275862068966;0,42194092827004215;2;0
25554;12708;0,29411764705882354;0,23094688221709006;0,5555555555555556;2;2
25555;12709;0,3125;0,26666666666666666;0,5;2;0
25556;12710;0,3225806451612903;0,42194092827004215;0,3333333333333333;1;0
25557;12711;0,2;0,8;0,07692307692307693;1;1
25558;12712;0,3225806451612903;0,4444444444444444;0,3125;1;1
25559;12713;0,3225806451612903;0,45454545454545453;0,30303030303030304;1;1
25560;12714;0,3125;0,5;0,26666666666666666;1;2
25561;12715;0,3225806451612903;0,37037037037037035;0,3846153846153846;2;2
25562;12716;0,2777777777777778;0,16666666666666666;0,6211180124223602;2;2
25563;12717;0,3125;0,47619047619047616;0,2857142857142857;1;1
25564;12718;0,3125;0,4166666666666667;0,3484320557491289;1;0
25565;12719;0,3333333333333333;0,5;0,25;1;1
25566;12720;0,25;0,6944444444444444;0,13333333333333333;1;1
25567;12721;0,25;0,7142857142857143;0,1111111111111111;1;0
25568;12722;0,2222222222222222;0,7352941176470588;0,125;1;1
25569;12723;0,3076923076923077;0,29411764705882354;0,47619047619047616;2;2
25570;12724;0,3125;0,5;0,26666666666666666;1;0
25571;12725;0,3125;0,42194092827004215;0,3448275862068966;1;0
25572;12726;0,29411764705882354;0,5813953488372093;0,2;1;0
25573;12727;0,3125;0,4166666666666667;0,3484320557491289;1;2
25574;12728;0,3125;0,4166666666666667;0,3484320557491289;1;1
25575;12729;0,3125;0,4444444444444444;0,3225806451612903;1;1
25576;12730;0,3125;0,36363636363636365;0,4;2;2
