matchId;pagerank_1_H;pagerank_1_A;pagerank_2_H;pagerank_2_A;pagerank_5_H;pagerank_5_A;pagerank_10_H;pagerank_10_A
55270;0,3545393013219337;0,4965813333634263;0,4137377815811038;0,5473050269397886;0,4438534696789423;0,6944049631408067;0,5962708606713694;0,6539623989614064
55289;0,4439377461324788;0,4965813333634263;0,5725371742367321;0,5473050269397886;0,60636517887716;0,6944049631408067;0,615473271713525;0,6539623989614064
55310;0,3140479541604988;0,4965813333634263;0,3202746370993864;0,5473050269397886;0,5431835740932236;0,6944049631408067;0,5765239588560237;0,6539623989614064
55324;0,587831835699694;0,8523793060399761;0,6564499256800244;0,8118649607093582;0,7484680716295319;0,6944049631408067;0,8067700601557994;0,6539623989614064
55354;0,487553811692871;0,8523793060399761;0,5654436072677372;0,8118649607093582;0,5725422308475404;0,6944049631408067;0,6044868228836101;0,6539623989614064
55445;0,3132615629923938;0,5347968277386773;0,4195975173927791;0,3994510200162497;0,4467777579745604;0,8176713772137899;0,6026148924956343;0,6539623989614064
55431;0,4635328791872999;0,5347968277386773;0,475367428156729;0,3994510200162497;0,6012583571883935;0,8176713772137899;0,6174726075988078;0,6539623989614064
55408;0,4621693227984636;0,5347968277386773;0,4675128437846541;0,3994510200162497;0,6677246295895556;0,8176713772137899;0,634338467236074;0,6539623989614064
55386;0,2412939948246697;0,590726768677884;0,3361442660387019;0,7300162223213162;0,5546000093877987;0,8176713772137899;0,5452479647053387;0,6539623989614064
55287;0,3545393013219337;0,6021063909113725;0,4137377815811038;0,6136084627444361;0,4438534696789423;0,7184768979043976;0,5962708606713694;0,5452479647053387
55301;0,4784329283736201;0,6021063909113725;0,5072923337254965;0,6136084627444361;0,5295574541972113;0,7184768979043976;0,6594111511253805;0,5452479647053387
55332;0,5912986514774559;0,6421726617913627;0,556950429395254;0,5210058308792626;0,6140684481392688;0,7184768979043976;0,6392810852671671;0,5452479647053387
55276;0,4489760520602169;0,6021063909113725;0,6253116578259619;0,6136084627444361;0,6788832544062944;0,7184768979043976;0,734205756146393;0,5452479647053387
55453;0,3789791806126593;0,3160037434067651;0,4840870050033889;0,2877342181951897;0,4849891621375847;0,5546000093877987;0,5278021915289308;0,5452479647053387
55347;0,3592307450004352;0,6421726617913627;0,4237479771124497;0,5210058308792626;0,5706692670603237;0,7184768979043976;0,5767297428531278;0,5452479647053387
55429;0,5482975084946232;0,3160037434067651;0,4895402943612026;0,2877342181951897;0,5557236832610611;0,5546000093877987;0,508782370257945;0,5452479647053387
55368;0,4510471289549967;0,2412939948246697;0,4578451377877053;0,3361442660387019;0,5992563057539166;0,5546000093877987;0,538557723787107;0,5452479647053387
55405;0,5172412733556858;0,2412939948246697;0,5746331060778067;0,3361442660387019;0,6348591003193143;0,5546000093877987;0,6508622386386819;0,5452479647053387
55346;0,53827946400204;0,4489236273638565;0,5150569403614477;0,4508643034459312;0,4438534696789423;0,5836597970289323;0,5962708606713694;0,6026148924956343
55328;0,791468914260228;0,4489236273638565;0,6872935253199397;0,4508643034459312;0,3997355850437857;0,5836597970289323;0,4049079839832617;0,6026148924956343
55369;0,3599904053144113;0,3032899436109914;0,464884777956016;0,4257882867210023;0,7122938711858439;0,4467777579745604;0,6594111511253805;0,6026148924956343
55399;0,6457256217618351;0,3032899436109914;0,7373862880764906;0,4257882867210023;0,6345240903716879;0,4467777579745604;0,6392810852671671;0,6026148924956343
55304;0,5384240981872361;0,5479304260614337;0,5051860873092274;0,5001130679647978;0,6294656013189204;0,5836597970289323;0,5809880169637882;0,6026148924956343
55297;0,2222809026277195;0,5479304260614337;0,329790331798759;0,5001130679647978;0,4811359169196219;0,5836597970289323;0,4858953815133345;0,6026148924956343
55420;0,4115551205039044;0,3132615629923938;0,3822583432077597;0,4195975173927791;0,586553352821203;0,4467777579745604;0,5767297428531278;0,6026148924956343
55439;0,4836434306823368;0,3132615629923938;0,3452838291827513;0,4195975173927791;0,5992563057539166;0,4467777579745604;0,538557723787107;0,6026148924956343
55329;0,53827946400204;0,7604937631116384;0,5150569403614477;0,6594423789722975;0,4438534696789423;0,6454140105351307;0,5962708606713694;0,6174726075988078
55302;0,3994546277078001;0,5305607450221133;0,4325980171805886;0,5961568549577196;0,3997355850437857;0,6454140105351307;0,4049079839832617;0,6174726075988078
55350;0,5779580544267747;0,7604937631116384;0,5055063704213137;0,6594423789722975;0,5295574541972113;0,6454140105351307;0,6594111511253805;0,6174726075988078
55377;0,6457256217618351;0,3538622950342842;0,7373862880764906;0,4768577023877675;0,6345240903716879;0,6012583571883935;0,6392810852671671;0,6174726075988078
55283;0,5384240981872361;0,5305607450221133;0,5051860873092274;0,5961568549577196;0,6294656013189204;0,6454140105351307;0,5809880169637882;0,6174726075988078
55396;0,3528628468935567;0,3538622950342842;0,4677752603072942;0,4768577023877675;0,586553352821203;0,6012583571883935;0,5767297428531278;0,6174726075988078
55274;0,5479304260614337;0,5305607450221133;0,5001130679647978;0,5961568549577196;0,5836597970289323;0,6454140105351307;0,6026148924956343;0,6174726075988078
55412;0,4836434306823368;0,4635328791872999;0,3452838291827513;0,475367428156729;0,5992563057539166;0,6012583571883935;0,538557723787107;0,6174726075988078
55440;0,3160037434067651;0,4635328791872999;0,2877342181951897;0,475367428156729;0,5546000093877987;0,6012583571883935;0,5452479647053387;0,6174726075988078
55425;0,4760683035998648;0,352778045660899;0,5775105096275288;0,4331183958482937;0,5552203176704046;0,7122938711858439;0,5962708606713694;0,6594111511253805
55402;0,5060199997595088;0,3599904053144113;0,5988041370440502;0,464884777956016;0,6525064070619553;0,7122938711858439;0,4049079839832617;0,6594111511253805
55389;0,4296069770669395;0,3599904053144113;0,506147526466764;0,464884777956016;0,617715508362519;0,7122938711858439;0,5809880169637882;0,6594111511253805
55449;0,4850442118948802;0,352778045660899;0,4349453020533591;0,4331183958482937;0,4754607153461376;0,7122938711858439;0,4858953815133345;0,6594111511253805
55358;0,2044511640641563;0,3599904053144113;0,3073759643221813;0,464884777956016;0,4849891621375847;0,7122938711858439;0,5278021915289308;0,6594111511253805
55341;0,8122650521314252;0,5779580544267747;0,6786657703041069;0,5055063704213137;0,6808062432558531;0,5295574541972113;0,508782370257945;0,6594111511253805
55298;0,4965813333634263;0,4784329283736201;0,5473050269397886;0,5072923337254965;0,6944049631408067;0,5295574541972113;0,6539623989614064;0,6594111511253805
55322;0,7766597370399807;0,5779580544267747;0,7458255351370142;0,5055063704213137;0,7120715648507363;0,5295574541972113;0,6508622386386819;0,6594111511253805
55374;0,4206690175705576;0,3898469165615561;0,5431492872435877;0,4636391144288924;0,5552203176704046;0,5047385240794123;0,5962708606713694;0,5714747645003553
55352;0,791468914260228;0,666376449808384;0,6872935253199397;0,5247782369391313;0,3997355850437857;0,6015035443593519;0,4049079839832617;0,5714747645003553
55394;0,3599904053144113;0,3898469165615561;0,464884777956016;0,4636391144288924;0,7122938711858439;0,5047385240794123;0,6594111511253805;0,5714747645003553
55417;0,4707109184163171;0,5183902071603786;0,4313733933154156;0,6001813521806085;0,6345240903716879;0,5047385240794123;0,6392810852671671;0,5714747645003553
55336;0,4647713397738055;0,666376449808384;0,4281946947177549;0,5247782369391313;0,4811359169196219;0,6015035443593519;0,4858953815133345;0,5714747645003553
55438;0,4115551205039044;0,5183902071603786;0,3822583432077597;0,6001813521806085;0,586553352821203;0,5047385240794123;0,5767297428531278;0,5714747645003553
55312;0,4489236273638565;0,666376449808384;0,4508643034459312;0,5247782369391313;0,5836597970289323;0,6015035443593519;0,6026148924956343;0,5714747645003553
55299;0,5305607450221133;0,4814443138282295;0,5961568549577196;0,653448886974387;0,6454140105351307;0,6015035443593519;0,6174726075988078;0,5714747645003553
55447;0,4760683035998648;0,4707109184163171;0,5775105096275288;0,4313733933154156;0,5552203176704046;0,6345240903716879;0,5962708606713694;0,6392810852671671
55430;0,4764937061793827;0,4707109184163171;0,5546170151810842;0,4313733933154156;0,6525064070619553;0,6345240903716879;0,4049079839832617;0,6392810852671671
55406;0,4296069770669395;0,6457256217618351;0,506147526466764;0,7373862880764906;0,617715508362519;0,6345240903716879;0,5809880169637882;0,6392810852671671
55387;0,2044511640641563;0,6457256217618351;0,3073759643221813;0,7373862880764906;0,4849891621375847;0,6345240903716879;0,5278021915289308;0,6392810852671671
55296;0,4548574559233915;0,4996759942477482;0,5201308954320559;0,5659399717765116;0,5725422308475404;0,6140684481392688;0,6044868228836101;0,6392810852671671
55357;0,4283861971522243;0,6457256217618351;0,5227070983657299;0,7373862880764906;0,5557236832610611;0,6345240903716879;0,508782370257945;0,6392810852671671
55317;0,8523793060399761;0,5912986514774559;0,8118649607093582;0,556950429395254;0,6944049631408067;0,6140684481392688;0,6539623989614064;0,6392810852671671
55337;0,7766597370399807;0,5912986514774559;0,7458255351370142;0,556950429395254;0,7120715648507363;0,6140684481392688;0,6508622386386819;0,6392810852671671
55275;0,3994546277078001;0,5223964763394187;0,4325980171805886;0,5162701800521237;0,3997355850437857;0,7120715648507363;0,4049079839832617;0,6508622386386819
55288;0,4489760520602169;0,5223964763394187;0,6253116578259619;0,5162701800521237;0,6788832544062944;0,7120715648507363;0,734205756146393;0,6508622386386819
55303;0,4439377461324788;0,5223964763394187;0,5725371742367321;0,5162701800521237;0,60636517887716;0,7120715648507363;0,615473271713525;0,6508622386386819
55333;0,2479520670277048;0,7766597370399807;0,2873933078818997;0,7458255351370142;0,5431835740932236;0,7120715648507363;0,5765239588560237;0,6508622386386819
55351;0,587831835699694;0,7766597370399807;0,6564499256800244;0,7458255351370142;0,7484680716295319;0,7120715648507363;0,8067700601557994;0,6508622386386819
55375;0,5559067571480489;0,5172412733556858;0,6758013362935876;0,5746331060778067;0,6499131717480569;0,6348591003193143;0,6044868228836101;0,6508622386386819
55448;0,4635328791872999;0,6067280245054156;0,475367428156729;0,5337958355646523;0,6012583571883935;0,6348591003193143;0,6174726075988078;0,6508622386386819
55391;0,590726768677884;0,5172412733556858;0,7300162223213162;0,5746331060778067;0,8176713772137899;0,6348591003193143;0,6539623989614064;0,6508622386386819
55428;0,4621693227984636;0,6067280245054156;0,4675128437846541;0,5337958355646523;0,6677246295895556;0,6348591003193143;0,634338467236074;0,6508622386386819
55382;0,5060199997595088;0,4206690175705576;0,5988041370440502;0,5431492872435877;0,6525064070619553;0,5552203176704046;0,4049079839832617;0,5962708606713694
55362;0,4296069770669395;0,4206690175705576;0,506147526466764;0,5431492872435877;0,617715508362519;0,5552203176704046;0,5809880169637882;0,5962708606713694
55416;0,3090063782374002;0,4760683035998648;0,3435083410088529;0,5775105096275288;0,652107299266433;0,5552203176704046;0,615473271713525;0,5962708606713694
55443;0,5347343011898212;0,4760683035998648;0,5249878919329944;0,5775105096275288;0,5967889021528601;0,5552203176704046;0,5765239588560237;0,5962708606713694
55404;0,295048460923778;0,4206690175705576;0,3439010448255879;0,5431492872435877;0,4754607153461376;0,5552203176704046;0,4858953815133345;0,5962708606713694
55335;0,6928981210663245;0,53827946400204;0,5972584891779347;0,5150569403614477;0,7028293564428405;0,4438534696789423;0,5278021915289308;0,5962708606713694
55319;0,8122650521314252;0,53827946400204;0,6786657703041069;0,5150569403614477;0,6808062432558531;0,4438534696789423;0,508782370257945;0,5962708606713694
55300;0,5223964763394187;0,3545393013219337;0,5162701800521237;0,4137377815811038;0,7120715648507363;0,4438534696789423;0,6508622386386819;0,5962708606713694
55451;0,4764937061793827;0,4115551205039044;0,5546170151810842;0,3822583432077597;0,6525064070619553;0,586553352821203;0,4049079839832617;0,5767297428531278
55290;0,4996759942477482;0,4383301771635595;0,5659399717765116;0,5276243939873524;0,6140684481392688;0,5706692670603237;0,6392810852671671;0,5767297428531278
55433;0,5096562527839441;0,4115551205039044;0,5033736617734772;0,3822583432077597;0,617715508362519;0,586553352821203;0,5809880169637882;0,5767297428531278
55278;0,3140479541604988;0,4383301771635595;0,3202746370993864;0,5276243939873524;0,5431835740932236;0,5706692670603237;0,5765239588560237;0,5767297428531278
55410;0,3789791806126593;0,4115551205039044;0,4840870050033889;0,3822583432077597;0,4849891621375847;0,586553352821203;0,5278021915289308;0,5767297428531278
55320;0,487553811692871;0,3592307450004352;0,5654436072677372;0,4237479771124497;0,5725422308475404;0,5706692670603237;0,6044868228836101;0,5767297428531278
55381;0,4283861971522243;0,3528628468935567;0,5227070983657299;0,4677752603072942;0,5557236832610611;0,586553352821203;0,508782370257945;0,5767297428531278
55339;0,8523793060399761;0,3592307450004352;0,8118649607093582;0,4237479771124497;0,6944049631408067;0,5706692670603237;0,6539623989614064;0,5767297428531278
55361;0,5172412733556858;0,3528628468935567;0,5746331060778067;0,4677752603072942;0,6348591003193143;0,586553352821203;0,6508622386386819;0,5767297428531278
55284;0,4784329283736201;0,3365481689932574;0,5072923337254965;0,411289434559325;0,5295574541972113;0,5889184953870629;0,6594111511253805;0,538557723787107
55309;0,4996759942477482;0,3365481689932574;0,5659399717765116;0,411289434559325;0,6140684481392688;0,5889184953870629;0,6392810852671671;0,538557723787107
55455;0,5096562527839441;0,4836434306823368;0,5033736617734772;0,3452838291827513;0,617715508362519;0,5992563057539166;0,5809880169637882;0,538557723787107
55272;0,4439377461324788;0,3365481689932574;0,5725371742367321;0,411289434559325;0,60636517887716;0,5889184953870629;0,615473271713525;0,538557723787107
55427;0,3789791806126593;0,4836434306823368;0,4840870050033889;0,3452838291827513;0,4849891621375847;0,5992563057539166;0,5278021915289308;0,538557723787107
55330;0,3592307450004352;0,4158593922503368;0,4237479771124497;0,3920037983017018;0,5706692670603237;0,5889184953870629;0,5767297428531278;0,538557723787107
55409;0,5482975084946232;0,4836434306823368;0,4895402943612026;0,3452838291827513;0,5557236832610611;0,5992563057539166;0,508782370257945;0,538557723787107
55364;0,590726768677884;0,4510471289549967;0,7300162223213162;0,4578451377877053;0,8176713772137899;0,5992563057539166;0,6539623989614064;0,538557723787107
55384;0,5172412733556858;0,4510471289549967;0,5746331060778067;0,4578451377877053;0,6348591003193143;0,5992563057539166;0,6508622386386819;0,538557723787107
55371;0,2508395353455268;0,5060199997595088;0,4422462225051667;0,5988041370440502;0,606135486031783;0,6525064070619553;0,734205756146393;0,4049079839832617
55344;0,7972920946360129;0,791468914260228;0,7070592013275043;0,6872935253199397;0,6294656013189204;0,3997355850437857;0,5809880169637882;0,4049079839832617
55398;0,2731776515843068;0,5060199997595088;0,3065154346943131;0,5988041370440502;0,652107299266433;0,6525064070619553;0,615473271713525;0,4049079839832617
55421;0,5347343011898212;0,4764937061793827;0,5249878919329944;0,5546170151810842;0,5967889021528601;0,6525064070619553;0,5765239588560237;0,4049079839832617
55360;0,295048460923778;0,5060199997595088;0,3439010448255879;0,5988041370440502;0,4754607153461376;0,6525064070619553;0,4858953815133345;0,4049079839832617
55314;0,6928981210663245;0,791468914260228;0,5972584891779347;0,6872935253199397;0,7028293564428405;0,3997355850437857;0,5278021915289308;0,4049079839832617
