matchId;match;draw;home;away;prediction;label
26;26;0,25433961704409674;0,2903261316731851;0,4553342512827182;2;0
155;155;0,16727806287994743;0,7440015803741948;0,08872035674585782;1;1
183;183;0,2582746034792639;0,4632738744558466;0,27845152206488943;1;2
195;195;0,26490232350727666;0,23297582298735697;0,5021218535053664;2;1
196;196;0,29015846443459575;0,45509771669199117;0,25474381887341296;1;1
202;202;0,29276164902909746;0,47354525633716016;0,23369309463374224;1;0
204;204;0,312277809800861;0,452037259954084;0,23568493024505494;1;1
209;209;0,25237543642150656;0,5681172107090828;0,17950735286941064;1;0
212;212;0,19124177091930727;0,7096124749896751;0,09914575409101764;1;1
246;246;0,2721155289652762;0,21424274142844751;0,5136417296062763;2;2
251;251;0,15736004791946415;0,7494311335106707;0,09320881856986507;1;1
325;325;0,3201668605576456;0,4678810699426564;0,21195206949969805;1;2
329;329;0,3016082187200097;0,35371809479241756;0,3446736864875728;1;2
334;334;0,15773614817772294;0,750225807251311;0,09203804457096601;1;1
341;341;0,31562588089013904;0,4677866429646322;0,21658747614522877;1;0
343;343;0,2152591998340317;0,6245933614275323;0,16014743873843604;1;1
364;364;0,28934819895018543;0,455065323029038;0,25558647802077644;1;1
378;378;0,261510620164517;0,20524276851510798;0,5332466113203751;2;1
525;525;0,3290243476737725;0,434151421313853;0,2368242310123746;1;1
541;541;0,31597103340786986;0,39848410450645305;0,2855448620856769;1;1
543;543;0,2762731699854474;0,2514042311192715;0,4723225988952812;2;0
550;550;0,28101868791027346;0,3501260844890463;0,36885522760068024;2;1
551;551;0,25195565791443914;0,6067407198267278;0,141303622258833;1;2
552;552;0,2817470752211744;0,4363026484107566;0,281950276368069;1;0
559;559;0,3455216533913583;0,28865230678246206;0,36582603982617956;2;2
562;562;0,2375324697862041;0,21873406797371983;0,543733462240076;2;2
567;567;0,27175846511804824;0,5171756322794386;0,21106590260251312;1;1
574;574;0,31891820334157417;0,4013172435283896;0,27976455313003623;1;2
579;579;0,2039552534941888;0,6752274585249877;0,12081728798082342;1;2
580;580;0,18693951075362036;0,7071876644506215;0,10587282479575814;1;1
587;587;0,2763198161510196;0,253411114331334;0,47026906951764647;2;1
608;608;0,22318454293560536;0,5549173787735118;0,22189807829088282;1;2
620;620;0,1650543596542501;0,7357687632138202;0,09917687713192966;1;0
624;624;0,25315429001336465;0,23216796766527226;0,5146777423213632;2;2
628;628;0,26820220922886523;0,46388575106413465;0,2679120397070001;1;2
659;659;0,17455081968464484;0,7338760157090705;0,09157316460628472;1;1
677;677;0,23866421564554371;0,19891462236598204;0,5624211619884742;2;2
696;696;0,2889850905799549;0,45049302044637923;0,2605218889736659;1;0
705;705;0,26992433371225505;0,49701471830397553;0,23306094798376945;1;1
714;714;0,3052050592011502;0,4711232790812629;0,2236716617175869;1;1
720;720;0,2537238447962234;0,2770969128165514;0,4691792423872253;2;2
732;732;0,3027016941954312;0,48201712049610956;0,21528118530845927;1;1
933;933;0,3034138563875426;0,2352080686406593;0,4613780749717982;2;0
936;936;0,26920977144905495;0,22718255292634543;0,5036076756245996;2;1
942;942;0,21077759477439728;0,5588137409812717;0,23040866424433093;1;0
945;945;0,28497028131432084;0,4865026339745005;0,22852708471117872;1;0
954;954;0,2555113402028343;0,21785037233147322;0,5266382874656925;2;1
964;964;0,2879846163992518;0,3309390323454481;0,3810763512553001;2;1
969;969;0,2142208861764151;0,5674705984203842;0,2183085154032007;1;1
971;971;0,297249253623311;0,46731297206935435;0,23543777430733467;1;1
982;982;0,31879697420668174;0,3652482752300534;0,31595475056326505;1;0
1011;1011;0,29080573678079624;0,3621998247328578;0,346994438486346;1;1
1103;1103;0,18305220309319928;0,7014536310430847;0,11549416586371603;1;1
1107;1107;0,3163336497879796;0,3966548556060769;0,2870114946059436;1;1
1118;1118;0,21977667994901018;0,20107783003339616;0,5791454900175936;2;2
1128;1128;0,19625695009520316;0,6176335498078221;0,18610950009697472;1;2
1679;1679;0,21601274565566678;0,6792815417857481;0,10470571255858516;1;1
1690;1690;0,3140753827388223;0,42489601770021285;0,26102859956096486;1;2
1696;1696;0,3281225110503471;0,355514595693307;0,3163628932563458;1;2
1701;1701;0,3043592153202168;0,43182704164830427;0,263813743031479;1;0
1712;1712;0,28731904516609985;0,49865596720868033;0,21402498762521982;1;0
1715;1715;0,2891731088181898;0,5266041868317182;0,184222704350092;1;1
1726;1726;0,35245160142057097;0,3411738030398922;0,3063745955395369;0;2
1736;1736;0,19647334922921092;0,7150460536170954;0,08848059715369357;1;1
1769;1769;0,2520561458518649;0,18780922568020822;0,5601346284679268;2;2
1770;1770;0,3014292907339353;0,3649437923367331;0,33362691692933166;1;1
1780;1780;0,3617606760149452;0,26994913086039096;0,3682901931246639;2;1
1786;1786;0,293240723291308;0,4970077658837234;0,20975151082496873;1;1
1867;1867;0,31317137534485784;0,21546899658809077;0,4713596280670514;2;0
1872;1872;0,2846525778331084;0,39182342291478595;0,3235239992521056;1;2
1880;1880;0,31727471112862166;0,23069224839938204;0,4520330404719962;2;1
1884;1884;0,2908627802360077;0,3997409793458851;0,30939624041810726;1;1
1886;1886;0,23609758102879835;0,4707048193176082;0,2931975996535933;1;0
2067;2067;0,2528620806098241;0,517814963905582;0,22932295548459386;1;1
2088;2088;0,3269926007574602;0,4039781263557787;0,26902927288676126;1;0
2101;2101;0,28585517640641683;0,20202540545358944;0,5121194181399937;2;2
2103;2103;0,31676640070933365;0,3430105936946368;0,34022300559602947;1;2
2113;2113;0,30530696485728714;0,5531316937594604;0,14156134138325252;1;1
2116;2116;0,27346736120653875;0,539945269590977;0,18658736920248423;1;1
2145;2145;0,2836383317145868;0,28261775572573233;0,43374391255968087;2;0
2149;2149;0,2912926766168011;0,5552290115108005;0,1534783118723985;1;1
2153;2153;0,27890165317628457;0,5065339005529556;0,21456444627075988;1;1
2157;2157;0,1838896545615629;0,7311093501721099;0,0850009952663272;1;2
2178;2178;0,21467878871548393;0,6726314579389622;0,11268975334555384;1;1
2179;2179;0,2590294831196523;0,6053269502160469;0,13564356666430089;1;0
2180;2180;0,174407918761592;0,7432039751011742;0,08238810613723384;1;1
2184;2184;0,26408052584676045;0,1835337504203344;0,5523857237329052;2;0
2191;2191;0,3415681315911312;0,3944683455003402;0,26396352290852854;1;1
2211;2211;0,2950029736548521;0,21949625970295913;0,4855007666421888;2;2
2213;2213;0,1684418372465085;0,6945555126123384;0,13700265014115304;1;1
2265;2265;0,3197014488414918;0,3751603616736026;0,30513818948490545;1;1
2273;2273;0,29657888788584535;0,5502583481137593;0,15316276400039525;1;1
2431;2431;0,31019273638710426;0,21515656304618214;0,4746507005667136;2;2
2445;2445;0,3354588620973451;0,27269455790758035;0,3918465799950745;2;0
2455;2455;0,2901416288387853;0,3986936347912081;0,3111647363700067;1;1
2469;2469;0,2869497351920533;0,4617116587820442;0,25133860602590247;1;0
2508;2508;0,23075412994932248;0,6540488637061977;0,11519700634447977;1;0
2509;2509;0,2962119723100374;0,3757381115486594;0,32804991614130313;1;1
2521;2521;0,30382568595125115;0,21039726807744416;0,48577704597130483;2;2
2609;2609;0,2677336967780947;0,38032681964612547;0,35193948357577987;1;0
2613;2613;0,19512906072940908;0,690762724859339;0,11410821441125203;1;1
2622;2622;0,2912938546751552;0,2053852944969129;0,503320850827932;2;2
2627;2627;0,3071184841976169;0,3226122979588009;0,3702692178435822;2;2
2629;2629;0,3014365903144215;0,45030215374553806;0,2482612559400404;1;1
2630;2630;0,28709456964093033;0,4798450077230885;0,2330604226359812;1;0
2632;2632;0,2918807555006313;0,4081768996413141;0,2999423448580546;1;1
2636;2636;0,25082982578323465;0,5234569888087508;0,22571318540801444;1;2
2638;2638;0,28251423267007036;0,4846470129259564;0,2328387544039734;1;1
2653;2653;0,35999412098246786;0,32471199641653814;0,315293882600994;0;2
2657;2657;0,27803828031839234;0,18948142110093347;0,5324802985806742;2;2
2822;2822;0,2872440097325809;0,3203608476437482;0,39239514262367087;2;2
2825;2825;0,1509255490112831;0,7588482297509966;0,09022622123772026;1;1
2826;2826;0,2497491052159471;0,5859185731662618;0,1643323216177911;1;1
2857;2857;0,20273518624770112;0,6919406680574156;0,10532414569488328;1;0
2885;2885;0,2819101338449479;0,46025488028793327;0,25783498586711884;1;0
2898;2898;0,3026626246280987;0,4368910486353801;0,26044632673652124;1;0
2903;2903;0,22877833220088314;0,6198651490470575;0,1513565187520595;1;1
2907;2907;0,2674389636828353;0,21429301725689134;0,5182680190602733;2;0
2914;2914;0,15718585674775323;0,7561554487008542;0,0866586945513926;1;1
2923;2923;0,2676563280161246;0,34029727163868;0,39204640034519544;2;2
2952;2952;0,1506296987083401;0,7571733714857501;0,09219692980590972;1;1
2968;2968;0,23552688776268654;0,17089703799288575;0,5935760742444277;2;2
2969;2969;0,22559568325731072;0,6404450212746639;0,1339592954680254;1;1
2981;2981;0,26955581068344237;0,4418494152181095;0,28859477409844825;1;0
2986;2986;0,27419794160202837;0,5303517856172423;0,19545027278072927;1;1
2988;2988;0,2817695875641665;0,46934994737635904;0,24888046505947453;1;1
2990;2990;0,16790263721896775;0,7365270857258498;0,09557027705518244;1;0
3004;3004;0,26505731591286225;0,34259314729673396;0,3923495367904038;2;2
3008;3008;0,18669064161923832;0,6016228198717893;0,21168653850897237;1;0
3011;3011;0,21459893572195574;0,6055860664693229;0,17981499780872148;1;1
3019;3019;0,2684323735971416;0,46922563631089625;0,26234199009196224;1;1
3023;3023;0,29094335881256966;0,4755746595819661;0,23348198160546405;1;1
3031;3031;0,2489698039297144;0,6140338679768711;0,13699632809341447;1;2
3038;3038;0,24771900768835536;0,278253633496763;0,47402735881488167;2;0
3251;3251;0,1600633000919145;0,746500261680452;0,09343643822763356;1;1
3253;3253;0,30146360308701253;0,46320263405341416;0,2353337628595733;1;1
3257;3257;0,28198048462681663;0,4214001799179239;0,29661933545525954;1;0
3360;3360;0,23978433997351364;0,5716375260499843;0,18857813397650203;1;1
3369;3369;0,14986324648244123;0,7663251469289948;0,08381160658856396;1;1
3381;3381;0,18626781098229228;0,6355399215106516;0,17819226750705594;1;1
3382;3382;0,3189275854186481;0,411105632714493;0,2699667818668588;1;2
3391;3391;0,2929814619681455;0,3889587830646595;0,318059754967195;1;1
3405;3405;0,30979008645540346;0,40172019060104264;0,28848972294355385;1;2
3571;3571;0,26420925548125623;0,5394074987457398;0,196383245773004;1;1
3575;3575;0,33772237643382397;0,2859014296459681;0,37637619392020794;2;2
3576;3576;0,21243169643325613;0,5297910053636119;0,25777729820313194;1;1
3589;3589;0,29491215712123714;0,4078396058252562;0,2972482370535066;1;2
3592;3592;0,14098367826817004;0,785793934965399;0,07322238676643104;1;1
3599;3599;0,22917174364370713;0,6412781225092457;0,12955013384704725;1;1
3603;3603;0,14984667572378352;0,7717621846415652;0,07839113963465123;1;2
3622;3622;0,15626716799728377;0,7460369969247566;0,09769583507795966;1;1
3650;3650;0,184880287159147;0,6635143628726095;0,15160534996824357;1;1
3657;3657;0,19640198883335494;0,38960293534008267;0,4139950758265624;2;0
3661;3661;0,2649830543299487;0,49905230556179225;0,23596464010825907;1;2
3691;3691;0,17441747281456255;0,7278845629390011;0,09769796424643643;1;1
3703;3703;0,23123023429777156;0,16757032651297868;0,6011994391892498;2;2
3720;3720;0,2752569097499749;0,5038423880442674;0,22090070220575764;1;1
3748;3748;0,22920806026271687;0,20472819709585688;0,5660637426414262;2;2
3750;3750;0,2855648190213214;0,5179344466338032;0,19650073434487533;1;0
3764;3764;0,2337179454009242;0,18306360849126338;0,5832184461078124;2;2
3776;3776;0,2731190388798274;0,4821156386518967;0,24476532246827581;1;2
3778;3778;0,2648740939704396;0,30539383641016915;0,4297320696193912;2;2
3781;3781;0,27690747851712083;0,2902338129119096;0,4328587085709696;2;0
3787;3787;0,27700891967515;0,3391145798472984;0,38387650047755156;2;0
3799;3799;0,30115266624378295;0,46696172348745657;0,23188561026876042;1;1
3987;3987;0,2283924527576708;0,19695568602123634;0,5746518612210928;2;1
3995;3995;0,2834439986608494;0,3123531947792201;0,40420280655993046;2;2
4002;4002;0,3062798255478642;0,46664891556047355;0,22707125889166227;1;2
4005;4005;0,16819956816687065;0,7466339311552069;0,08516650067792252;1;2
4010;4010;0,25593703735830964;0,5639128092941011;0,18015015334758921;1;0
4054;4054;0,19387444100791346;0,25462454769559345;0,5515010112964931;2;2
4056;4056;0,20519110778615662;0,6473764892156793;0,14743240299816415;1;1
4058;4058;0,19832746186457598;0,6465142713919058;0,1551582667435183;1;1
4059;4059;0,21192279251898405;0,5957438731051014;0,1923333343759146;1;2
4117;4117;0,29661771129634507;0,4051081694937765;0,29827411920987834;1;0
4148;4148;0,300218253926522;0,43803029377622216;0,2617514522972558;1;2
4152;4152;0,2858021850240839;0,5049901919060711;0,20920762306984503;1;2
4177;4177;0,23660776721087923;0,17749845033812625;0,5858937824509945;2;0
4179;4179;0,2715139177048709;0,44446844042319694;0,28401764187193235;1;0
4332;4332;0,20169948834360935;0,6791328237901815;0,11916768786620928;1;1
4341;4341;0,2130888786214106;0,17494049046021273;0,6119706309183767;2;2
4344;4344;0,26281954963692405;0,48629917811319856;0,2508812722498775;1;1
4375;4375;0,2637154564528074;0,23241315105174634;0,5038713924954462;2;2
4378;4378;0,2270068051827718;0,1926191674809225;0,5803740273363057;2;2
4381;4381;0,21575022462924556;0,6720558293553627;0,11219394601539173;1;1
4382;4382;0,2815071305226872;0,490543090737994;0,22794977873931882;1;2
4384;4384;0,16060405767767613;0,7521275736818559;0,08726836864046789;1;1
4385;4385;0,31862792515250715;0,4202380691280426;0,26113400571945034;1;1
4411;4411;0,2056462141115313;0,6690718750539157;0,12528191083455292;1;1
4423;4423;0,20674418823114857;0,3613354005321666;0,43192041123668484;2;1
4457;4457;0,2215186673564867;0,5660902658781533;0,21239106676536;1;1
4493;4493;0,28186167656182937;0,25190575886397715;0,46623256457419354;2;2
4496;4496;0,2674879616137551;0,46708545576629695;0,265426582619948;1;2
4498;4498;0,15920996185278563;0,7425616216712431;0,09822841647597122;1;1
4501;4501;0,22163415209874857;0,2448647990080797;0,5335010488931717;2;2
4503;4503;0,21575618629873672;0,4117931981586868;0,37245061554257647;1;1
4505;4505;0,17834282580783434;0,7021660555385351;0,11949111865363046;1;1
4509;4509;0,27423463892014716;0,4793078657648819;0,246457495314971;1;1
4513;4513;0,24174977271155976;0,18928428323727656;0,5689659440511637;2;2
4516;4516;0,14250049696438324;0,7788228602961903;0,07867664273942643;1;0
4531;4531;0,28423670292768555;0,4779528330030591;0,23781046406925527;1;1
4532;4532;0,2855512247951986;0,46327875890578657;0,2511700162990148;1;1
4543;4543;0,23782653977773038;0,23629525576963015;0,5258782044526396;2;1
4544;4544;0,14857957572187708;0,7607904331613193;0,09062999111680349;1;1
4545;4545;0,1488074096920368;0,7762876264666497;0,07490496384131354;1;0
4548;4548;0,14993993111512963;0,7686534920115263;0,08140657687334397;1;1
4554;4554;0,15291492205684445;0,7624807442462411;0,08460433369691452;1;1
4557;4557;0,3192056208650276;0,4302558365991843;0,25053854253578806;1;2
4715;4715;0,3180395112638719;0,32899548004833756;0,35296500868779046;2;0
4724;4724;0,317572843007529;0,42380172752790424;0,2586254294645667;1;1
4737;4737;0,3077217699363106;0,4467179495564261;0,2455602805072633;1;2
4743;4743;0,2893160772206183;0,37677651917195437;0,33390740360742727;1;1
