trainloss;acc_train;testloss;acc_test
2,9270176887512207;0,5183823529411765;3,2924129962921143;0,4765625
2,9755373141344856;0,5091911764705882;3,2351436018943787;0,49609375
2,916192012674668;0,5220588235294118;3,2135220170021057;0,49609375
2,952517874100629;0,5009191176470589;3,238617777824402;0,4765625
2,9344985485076904;0,5064338235294118;3,2398101687431335;0,48046875
2,9496102192822624;0,5238970588235294;3,2186726331710815;0,5
2,906161252190085;0,5303308823529411;3,309375047683716;0,48046875
2,9111358698676613;0,515625;3,2928736209869385;0,46875
2,9156120384440705;0,5137867647058824;3,25703626871109;0,484375
2,948486131780288;0,5110294117647058;3,2452597618103027;0,47265625
2,9054681413313923;0,5202205882352942;3,2791011333465576;0,484375
2,8945306609658634;0,5137867647058824;3,2925496101379395;0,48046875
2,932283836252549;0,5284926470588235;3,3018295764923096;0,484375
2,9224387056687298;0,5009191176470589;3,25107342004776;0,49609375
